commit,refactoring_type,description,file_path,class
3397d4f07ef7fae909c0d6258dbc1263c4acc68b,Rename Attribute,Rename Attribute subscriberJedis : Jedis to subscriber : Jedis in class org.traccar.broadcast.RedisBroadcastService,src/main/java/org/traccar/broadcast/RedisBroadcastService.java,org.traccar.broadcast.RedisBroadcastService
3397d4f07ef7fae909c0d6258dbc1263c4acc68b,Remove Attribute Modifier,Remove Attribute Modifier final in attribute private subscriberJedis : Jedis from class org.traccar.broadcast.RedisBroadcastService,src/main/java/org/traccar/broadcast/RedisBroadcastService.java,org.traccar.broadcast.RedisBroadcastService
3397d4f07ef7fae909c0d6258dbc1263c4acc68b,Rename Attribute,Rename Attribute publisherJedis : Jedis to publisher : Jedis in class org.traccar.broadcast.RedisBroadcastService,src/main/java/org/traccar/broadcast/RedisBroadcastService.java,org.traccar.broadcast.RedisBroadcastService
3397d4f07ef7fae909c0d6258dbc1263c4acc68b,Remove Attribute Modifier,Remove Attribute Modifier final in attribute private publisherJedis : Jedis from class org.traccar.broadcast.RedisBroadcastService,src/main/java/org/traccar/broadcast/RedisBroadcastService.java,org.traccar.broadcast.RedisBroadcastService
3397d4f07ef7fae909c0d6258dbc1263c4acc68b,Rename Attribute,Rename Attribute pubsubChannel : String to channel : String in class org.traccar.broadcast.RedisBroadcastService,src/main/java/org/traccar/broadcast/RedisBroadcastService.java,org.traccar.broadcast.RedisBroadcastService
3397d4f07ef7fae909c0d6258dbc1263c4acc68b,Pull Up Method,Pull Up Method public registerListener(listener BroadcastInterface) : void from class org.traccar.broadcast.MulticastBroadcastService to public registerListener(listener BroadcastInterface) : void from class org.traccar.broadcast.BaseBroadcastService,src/main/java/org/traccar/broadcast/BaseBroadcastService.java,org.traccar.broadcast.BaseBroadcastService
3397d4f07ef7fae909c0d6258dbc1263c4acc68b,Pull Up Method,"Pull Up Method public updateDevice(local boolean, device Device) : void from class org.traccar.broadcast.MulticastBroadcastService to public updateDevice(local boolean, device Device) : void from class org.traccar.broadcast.BaseBroadcastService",src/main/java/org/traccar/broadcast/BaseBroadcastService.java,org.traccar.broadcast.BaseBroadcastService
3397d4f07ef7fae909c0d6258dbc1263c4acc68b,Pull Up Method,"Pull Up Method public updatePosition(local boolean, position Position) : void from class org.traccar.broadcast.MulticastBroadcastService to public updatePosition(local boolean, position Position) : void from class org.traccar.broadcast.BaseBroadcastService",src/main/java/org/traccar/broadcast/BaseBroadcastService.java,org.traccar.broadcast.BaseBroadcastService
3397d4f07ef7fae909c0d6258dbc1263c4acc68b,Pull Up Method,"Pull Up Method public updateEvent(local boolean, userId long, event Event) : void from class org.traccar.broadcast.MulticastBroadcastService to public updateEvent(local boolean, userId long, event Event) : void from class org.traccar.broadcast.BaseBroadcastService",src/main/java/org/traccar/broadcast/BaseBroadcastService.java,org.traccar.broadcast.BaseBroadcastService
3397d4f07ef7fae909c0d6258dbc1263c4acc68b,Pull Up Method,"Pull Up Method public updateCommand(local boolean, deviceId long) : void from class org.traccar.broadcast.MulticastBroadcastService to public updateCommand(local boolean, deviceId long) : void from class org.traccar.broadcast.BaseBroadcastService",src/main/java/org/traccar/broadcast/BaseBroadcastService.java,org.traccar.broadcast.BaseBroadcastService
3397d4f07ef7fae909c0d6258dbc1263c4acc68b,Pull Up Method,"Pull Up Method public invalidateObject(local boolean, clazz Class<? extends BaseModel>, id long) : void from class org.traccar.broadcast.MulticastBroadcastService to public invalidateObject(local boolean, clazz Class<? extends BaseModel>, id long) : void from class org.traccar.broadcast.BaseBroadcastService",src/main/java/org/traccar/broadcast/BaseBroadcastService.java,org.traccar.broadcast.BaseBroadcastService
3397d4f07ef7fae909c0d6258dbc1263c4acc68b,Pull Up Method,"Pull Up Method public invalidatePermission(local boolean, clazz1 Class<? extends BaseModel>, id1 long, clazz2 Class<? extends BaseModel>, id2 long) : void from class org.traccar.broadcast.MulticastBroadcastService to public invalidatePermission(local boolean, clazz1 Class<? extends BaseModel>, id1 long, clazz2 Class<? extends BaseModel>, id2 long) : void from class org.traccar.broadcast.BaseBroadcastService",src/main/java/org/traccar/broadcast/BaseBroadcastService.java,org.traccar.broadcast.BaseBroadcastService
3397d4f07ef7fae909c0d6258dbc1263c4acc68b,Pull Up Method,Pull Up Method private handleMessage(message BroadcastMessage) : void from class org.traccar.broadcast.MulticastBroadcastService to protected handleMessage(message BroadcastMessage) : void from class org.traccar.broadcast.BaseBroadcastService,src/main/java/org/traccar/broadcast/BaseBroadcastService.java,org.traccar.broadcast.BaseBroadcastService
3397d4f07ef7fae909c0d6258dbc1263c4acc68b,Change Method Access Modifier,Change Method Access Modifier private to protected in method protected handleMessage(message BroadcastMessage) : void from class org.traccar.broadcast.BaseBroadcastService,src/main/java/org/traccar/broadcast/BaseBroadcastService.java,org.traccar.broadcast.BaseBroadcastService
3397d4f07ef7fae909c0d6258dbc1263c4acc68b,Change Method Access Modifier,Change Method Access Modifier private to protected in method protected handleMessage(message BroadcastMessage) : void from class org.traccar.broadcast.BaseBroadcastService,src/main/java/org/traccar/broadcast/BaseBroadcastService.java,org.traccar.broadcast.BaseBroadcastService
3397d4f07ef7fae909c0d6258dbc1263c4acc68b,Pull Up Attribute,Pull Up Attribute private listeners : Set<BroadcastInterface> from class org.traccar.broadcast.MulticastBroadcastService to private listeners : Set<BroadcastInterface> from class org.traccar.broadcast.BaseBroadcastService,src/main/java/org/traccar/broadcast/BaseBroadcastService.java,org.traccar.broadcast.BaseBroadcastService
3397d4f07ef7fae909c0d6258dbc1263c4acc68b,Pull Up Method,Pull Up Method public registerListener(listener BroadcastInterface) : void from class org.traccar.broadcast.RedisBroadcastService to public registerListener(listener BroadcastInterface) : void from class org.traccar.broadcast.BaseBroadcastService,src/main/java/org/traccar/broadcast/BaseBroadcastService.java,org.traccar.broadcast.BaseBroadcastService
3397d4f07ef7fae909c0d6258dbc1263c4acc68b,Pull Up Method,"Pull Up Method public updateDevice(local boolean, device Device) : void from class org.traccar.broadcast.RedisBroadcastService to public updateDevice(local boolean, device Device) : void from class org.traccar.broadcast.BaseBroadcastService",src/main/java/org/traccar/broadcast/BaseBroadcastService.java,org.traccar.broadcast.BaseBroadcastService
3397d4f07ef7fae909c0d6258dbc1263c4acc68b,Pull Up Method,"Pull Up Method public updatePosition(local boolean, position Position) : void from class org.traccar.broadcast.RedisBroadcastService to public updatePosition(local boolean, position Position) : void from class org.traccar.broadcast.BaseBroadcastService",src/main/java/org/traccar/broadcast/BaseBroadcastService.java,org.traccar.broadcast.BaseBroadcastService
3397d4f07ef7fae909c0d6258dbc1263c4acc68b,Pull Up Method,"Pull Up Method public updateEvent(local boolean, userId long, event Event) : void from class org.traccar.broadcast.RedisBroadcastService to public updateEvent(local boolean, userId long, event Event) : void from class org.traccar.broadcast.BaseBroadcastService",src/main/java/org/traccar/broadcast/BaseBroadcastService.java,org.traccar.broadcast.BaseBroadcastService
3397d4f07ef7fae909c0d6258dbc1263c4acc68b,Pull Up Method,"Pull Up Method public updateCommand(local boolean, deviceId long) : void from class org.traccar.broadcast.RedisBroadcastService to public updateCommand(local boolean, deviceId long) : void from class org.traccar.broadcast.BaseBroadcastService",src/main/java/org/traccar/broadcast/BaseBroadcastService.java,org.traccar.broadcast.BaseBroadcastService
3397d4f07ef7fae909c0d6258dbc1263c4acc68b,Pull Up Method,"Pull Up Method public invalidateObject(local boolean, clazz Class<? extends BaseModel>, id long) : void from class org.traccar.broadcast.RedisBroadcastService to public invalidateObject(local boolean, clazz Class<? extends BaseModel>, id long) : void from class org.traccar.broadcast.BaseBroadcastService",src/main/java/org/traccar/broadcast/BaseBroadcastService.java,org.traccar.broadcast.BaseBroadcastService
3397d4f07ef7fae909c0d6258dbc1263c4acc68b,Pull Up Method,"Pull Up Method public invalidatePermission(local boolean, clazz1 Class<? extends BaseModel>, id1 long, clazz2 Class<? extends BaseModel>, id2 long) : void from class org.traccar.broadcast.RedisBroadcastService to public invalidatePermission(local boolean, clazz1 Class<? extends BaseModel>, id1 long, clazz2 Class<? extends BaseModel>, id2 long) : void from class org.traccar.broadcast.BaseBroadcastService",src/main/java/org/traccar/broadcast/BaseBroadcastService.java,org.traccar.broadcast.BaseBroadcastService
3397d4f07ef7fae909c0d6258dbc1263c4acc68b,Pull Up Method,Pull Up Method private handleMessage(message BroadcastMessage) : void from class org.traccar.broadcast.RedisBroadcastService to protected handleMessage(message BroadcastMessage) : void from class org.traccar.broadcast.BaseBroadcastService,src/main/java/org/traccar/broadcast/BaseBroadcastService.java,org.traccar.broadcast.BaseBroadcastService
3397d4f07ef7fae909c0d6258dbc1263c4acc68b,Pull Up Attribute,Pull Up Attribute private listeners : Set<BroadcastInterface> from class org.traccar.broadcast.RedisBroadcastService to private listeners : Set<BroadcastInterface> from class org.traccar.broadcast.BaseBroadcastService,src/main/java/org/traccar/broadcast/BaseBroadcastService.java,org.traccar.broadcast.BaseBroadcastService
3397d4f07ef7fae909c0d6258dbc1263c4acc68b,Extract Superclass,"Extract Superclass org.traccar.broadcast.BaseBroadcastService from classes [org.traccar.broadcast.MulticastBroadcastService, org.traccar.broadcast.RedisBroadcastService]",src/main/java/org/traccar/broadcast/MulticastBroadcastService.java,org.traccar.broadcast.MulticastBroadcastService
3397d4f07ef7fae909c0d6258dbc1263c4acc68b,Extract Superclass,"Extract Superclass org.traccar.broadcast.BaseBroadcastService from classes [org.traccar.broadcast.MulticastBroadcastService, org.traccar.broadcast.RedisBroadcastService]",src/main/java/org/traccar/broadcast/RedisBroadcastService.java,org.traccar.broadcast.RedisBroadcastService
3397d4f07ef7fae909c0d6258dbc1263c4acc68b,Extract Superclass,"Extract Superclass org.traccar.broadcast.BaseBroadcastService from classes [org.traccar.broadcast.MulticastBroadcastService, org.traccar.broadcast.RedisBroadcastService]",src/main/java/org/traccar/broadcast/BaseBroadcastService.java,org.traccar.broadcast.BaseBroadcastService
a39af3b4d72f3ed8a6dfe868d365d6bbf34e18d3,Inline Variable,"Inline Variable broadcastType : String in method public provideBroadcastService(config Config, objectMapper ObjectMapper) : BroadcastService from class org.traccar.MainModule",src/main/java/org/traccar/MainModule.java,org.traccar.MainModule
c98f4706e648e835ef7ac460e4a12381562515cd,Rename Attribute,"Rename Attribute uniqueSheetsTitle : Map<String,Integer> to namesCount : Map<String,Integer> in class org.traccar.reports.RouteReportProvider",src/main/java/org/traccar/reports/RouteReportProvider.java,org.traccar.reports.RouteReportProvider
a3a086cfda4219815cba4ea6ca2cb44028c1e091,Rename Variable,"Rename Variable bleBeaconIdPart1 : Long to bleBeaconIdP1 : Long in method protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object from class org.traccar.protocol.RuptelaProtocolDecoder",src/main/java/org/traccar/protocol/RuptelaProtocolDecoder.java,org.traccar.protocol.RuptelaProtocolDecoder
a3a086cfda4219815cba4ea6ca2cb44028c1e091,Rename Variable,"Rename Variable bleBeaconIdPart1 : Long to bleBeaconIdP1 : Long in method protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object from class org.traccar.protocol.RuptelaProtocolDecoder",src/main/java/org/traccar/protocol/RuptelaProtocolDecoder.java,org.traccar.protocol.RuptelaProtocolDecoder
a3a086cfda4219815cba4ea6ca2cb44028c1e091,Rename Variable,"Rename Variable bleBeaconIdPart1 : Long to bleBeaconIdP1 : Long in method protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object from class org.traccar.protocol.RuptelaProtocolDecoder",src/main/java/org/traccar/protocol/RuptelaProtocolDecoder.java,org.traccar.protocol.RuptelaProtocolDecoder
a3a086cfda4219815cba4ea6ca2cb44028c1e091,Rename Variable,"Rename Variable bleBeaconIdPart2 : Long to bleBeaconIdP2 : Long in method protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object from class org.traccar.protocol.RuptelaProtocolDecoder",src/main/java/org/traccar/protocol/RuptelaProtocolDecoder.java,org.traccar.protocol.RuptelaProtocolDecoder
a3a086cfda4219815cba4ea6ca2cb44028c1e091,Rename Variable,"Rename Variable bleBeaconIdPart2 : Long to bleBeaconIdP2 : Long in method protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object from class org.traccar.protocol.RuptelaProtocolDecoder",src/main/java/org/traccar/protocol/RuptelaProtocolDecoder.java,org.traccar.protocol.RuptelaProtocolDecoder
a3a086cfda4219815cba4ea6ca2cb44028c1e091,Rename Variable,"Rename Variable bleBeaconIdPart2 : Long to bleBeaconIdP2 : Long in method protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object from class org.traccar.protocol.RuptelaProtocolDecoder",src/main/java/org/traccar/protocol/RuptelaProtocolDecoder.java,org.traccar.protocol.RuptelaProtocolDecoder
cbfc5e524c98115ae0b1a4fb0754e9841a4fb915,Rename Variable,"Rename Variable bleBeaconIdP1 : Long to tagIdPart1 : Long in method protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object from class org.traccar.protocol.RuptelaProtocolDecoder",src/main/java/org/traccar/protocol/RuptelaProtocolDecoder.java,org.traccar.protocol.RuptelaProtocolDecoder
cbfc5e524c98115ae0b1a4fb0754e9841a4fb915,Rename Variable,"Rename Variable bleBeaconIdP1 : Long to tagIdPart1 : Long in method protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object from class org.traccar.protocol.RuptelaProtocolDecoder",src/main/java/org/traccar/protocol/RuptelaProtocolDecoder.java,org.traccar.protocol.RuptelaProtocolDecoder
cbfc5e524c98115ae0b1a4fb0754e9841a4fb915,Rename Variable,"Rename Variable bleBeaconIdP1 : Long to tagIdPart1 : Long in method protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object from class org.traccar.protocol.RuptelaProtocolDecoder",src/main/java/org/traccar/protocol/RuptelaProtocolDecoder.java,org.traccar.protocol.RuptelaProtocolDecoder
cbfc5e524c98115ae0b1a4fb0754e9841a4fb915,Rename Variable,"Rename Variable bleBeaconIdP1 : Long to tagIdPart1 : Long in method protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object from class org.traccar.protocol.RuptelaProtocolDecoder",src/main/java/org/traccar/protocol/RuptelaProtocolDecoder.java,org.traccar.protocol.RuptelaProtocolDecoder
cbfc5e524c98115ae0b1a4fb0754e9841a4fb915,Rename Variable,"Rename Variable bleBeaconIdP2 : Long to tagIdPart2 : Long in method protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object from class org.traccar.protocol.RuptelaProtocolDecoder",src/main/java/org/traccar/protocol/RuptelaProtocolDecoder.java,org.traccar.protocol.RuptelaProtocolDecoder
cbfc5e524c98115ae0b1a4fb0754e9841a4fb915,Rename Variable,"Rename Variable bleBeaconIdP2 : Long to tagIdPart2 : Long in method protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object from class org.traccar.protocol.RuptelaProtocolDecoder",src/main/java/org/traccar/protocol/RuptelaProtocolDecoder.java,org.traccar.protocol.RuptelaProtocolDecoder
cbfc5e524c98115ae0b1a4fb0754e9841a4fb915,Rename Variable,"Rename Variable bleBeaconIdP2 : Long to tagIdPart2 : Long in method protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object from class org.traccar.protocol.RuptelaProtocolDecoder",src/main/java/org/traccar/protocol/RuptelaProtocolDecoder.java,org.traccar.protocol.RuptelaProtocolDecoder
cbfc5e524c98115ae0b1a4fb0754e9841a4fb915,Rename Variable,"Rename Variable bleBeaconIdP2 : Long to tagIdPart2 : Long in method protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object from class org.traccar.protocol.RuptelaProtocolDecoder",src/main/java/org/traccar/protocol/RuptelaProtocolDecoder.java,org.traccar.protocol.RuptelaProtocolDecoder
262f8df7724966862482a5b1837462dad77ce074,Extract Method,"Extract Method private decodeDriver(position Position, part1 String, part2 String) : void extracted from protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.RuptelaProtocolDecoder",src/main/java/org/traccar/protocol/RuptelaProtocolDecoder.java,org.traccar.protocol.RuptelaProtocolDecoder
262f8df7724966862482a5b1837462dad77ce074,Extract Method,"Extract Method private decodeDriver(position Position, part1 String, part2 String) : void extracted from protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.RuptelaProtocolDecoder",src/main/java/org/traccar/protocol/RuptelaProtocolDecoder.java,org.traccar.protocol.RuptelaProtocolDecoder
262f8df7724966862482a5b1837462dad77ce074,Extract Method,"Extract Method private decodeDriver(position Position, part1 String, part2 String) : void extracted from protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.RuptelaProtocolDecoder",src/main/java/org/traccar/protocol/RuptelaProtocolDecoder.java,org.traccar.protocol.RuptelaProtocolDecoder
262f8df7724966862482a5b1837462dad77ce074,Extract Method,"Extract Method private decodeDriver(position Position, part1 String, part2 String) : void extracted from protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.RuptelaProtocolDecoder",src/main/java/org/traccar/protocol/RuptelaProtocolDecoder.java,org.traccar.protocol.RuptelaProtocolDecoder
262f8df7724966862482a5b1837462dad77ce074,Extract Method,"Extract Method private decodeDriver(position Position, part1 String, part2 String) : void extracted from protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.RuptelaProtocolDecoder",src/main/java/org/traccar/protocol/RuptelaProtocolDecoder.java,org.traccar.protocol.RuptelaProtocolDecoder
262f8df7724966862482a5b1837462dad77ce074,Extract Method,"Extract Method private decodeDriver(position Position, part1 String, part2 String) : void extracted from protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.RuptelaProtocolDecoder",src/main/java/org/traccar/protocol/RuptelaProtocolDecoder.java,org.traccar.protocol.RuptelaProtocolDecoder
262f8df7724966862482a5b1837462dad77ce074,Extract Method,"Extract Method private decodeDriver(position Position, part1 String, part2 String) : void extracted from protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.RuptelaProtocolDecoder",src/main/java/org/traccar/protocol/RuptelaProtocolDecoder.java,org.traccar.protocol.RuptelaProtocolDecoder
262f8df7724966862482a5b1837462dad77ce074,Extract Method,"Extract Method private decodeDriver(position Position, part1 String, part2 String) : void extracted from protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.RuptelaProtocolDecoder",src/main/java/org/traccar/protocol/RuptelaProtocolDecoder.java,org.traccar.protocol.RuptelaProtocolDecoder
262f8df7724966862482a5b1837462dad77ce074,Extract Method,"Extract Method private decodeDriver(position Position, part1 String, part2 String) : void extracted from protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.RuptelaProtocolDecoder",src/main/java/org/traccar/protocol/RuptelaProtocolDecoder.java,org.traccar.protocol.RuptelaProtocolDecoder
262f8df7724966862482a5b1837462dad77ce074,Extract Method,"Extract Method private decodeDriver(position Position, part1 String, part2 String) : void extracted from protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.RuptelaProtocolDecoder",src/main/java/org/traccar/protocol/RuptelaProtocolDecoder.java,org.traccar.protocol.RuptelaProtocolDecoder
262f8df7724966862482a5b1837462dad77ce074,Extract Method,"Extract Method private decodeDriver(position Position, part1 String, part2 String) : void extracted from protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.RuptelaProtocolDecoder",src/main/java/org/traccar/protocol/RuptelaProtocolDecoder.java,org.traccar.protocol.RuptelaProtocolDecoder
262f8df7724966862482a5b1837462dad77ce074,Extract Method,"Extract Method private decodeDriver(position Position, part1 String, part2 String) : void extracted from protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.RuptelaProtocolDecoder",src/main/java/org/traccar/protocol/RuptelaProtocolDecoder.java,org.traccar.protocol.RuptelaProtocolDecoder
262f8df7724966862482a5b1837462dad77ce074,Extract Method,"Extract Method private decodeDriver(position Position, part1 String, part2 String) : void extracted from protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.RuptelaProtocolDecoder",src/main/java/org/traccar/protocol/RuptelaProtocolDecoder.java,org.traccar.protocol.RuptelaProtocolDecoder
262f8df7724966862482a5b1837462dad77ce074,Extract Method,"Extract Method private decodeDriver(position Position, part1 String, part2 String) : void extracted from protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.RuptelaProtocolDecoder",src/main/java/org/traccar/protocol/RuptelaProtocolDecoder.java,org.traccar.protocol.RuptelaProtocolDecoder
262f8df7724966862482a5b1837462dad77ce074,Extract Method,"Extract Method private decodeDriver(position Position, part1 String, part2 String) : void extracted from protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.RuptelaProtocolDecoder",src/main/java/org/traccar/protocol/RuptelaProtocolDecoder.java,org.traccar.protocol.RuptelaProtocolDecoder
262f8df7724966862482a5b1837462dad77ce074,Extract Method,"Extract Method private decodeDriver(position Position, part1 String, part2 String) : void extracted from protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.RuptelaProtocolDecoder",src/main/java/org/traccar/protocol/RuptelaProtocolDecoder.java,org.traccar.protocol.RuptelaProtocolDecoder
262f8df7724966862482a5b1837462dad77ce074,Extract Method,"Extract Method private decodeDriver(position Position, part1 String, part2 String) : void extracted from protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.RuptelaProtocolDecoder",src/main/java/org/traccar/protocol/RuptelaProtocolDecoder.java,org.traccar.protocol.RuptelaProtocolDecoder
262f8df7724966862482a5b1837462dad77ce074,Extract Method,"Extract Method private decodeDriver(position Position, part1 String, part2 String) : void extracted from protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.RuptelaProtocolDecoder",src/main/java/org/traccar/protocol/RuptelaProtocolDecoder.java,org.traccar.protocol.RuptelaProtocolDecoder
262f8df7724966862482a5b1837462dad77ce074,Extract Method,"Extract Method private decodeDriver(position Position, part1 String, part2 String) : void extracted from protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.RuptelaProtocolDecoder",src/main/java/org/traccar/protocol/RuptelaProtocolDecoder.java,org.traccar.protocol.RuptelaProtocolDecoder
262f8df7724966862482a5b1837462dad77ce074,Extract Method,"Extract Method private decodeDriver(position Position, part1 String, part2 String) : void extracted from protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.RuptelaProtocolDecoder",src/main/java/org/traccar/protocol/RuptelaProtocolDecoder.java,org.traccar.protocol.RuptelaProtocolDecoder
262f8df7724966862482a5b1837462dad77ce074,Extract Method,"Extract Method private decodeDriver(position Position, part1 String, part2 String) : void extracted from protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.RuptelaProtocolDecoder",src/main/java/org/traccar/protocol/RuptelaProtocolDecoder.java,org.traccar.protocol.RuptelaProtocolDecoder
262f8df7724966862482a5b1837462dad77ce074,Extract Method,"Extract Method private decodeDriver(position Position, part1 String, part2 String) : void extracted from protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.RuptelaProtocolDecoder",src/main/java/org/traccar/protocol/RuptelaProtocolDecoder.java,org.traccar.protocol.RuptelaProtocolDecoder
03650fff8064b60ffcda75f9033fd44e66ef34b3,Inline Variable,"Inline Variable length : int in method protected decode(ctx ChannelHandlerContext, channel Channel, buf ByteBuf) : Object from class org.traccar.protocol.GalileoFrameDecoder",src/main/java/org/traccar/protocol/GalileoFrameDecoder.java,org.traccar.protocol.GalileoFrameDecoder
ef99a5067522d5affcd0550eb299e37c916e3096,Add Parameter,"Add Parameter statisticsManager : StatisticsManager in method public FilterHandler(config Config, cacheManager CacheManager, storage Storage, statisticsManager StatisticsManager) from class org.traccar.handler.FilterHandler",src/main/java/org/traccar/handler/FilterHandler.java,org.traccar.handler.FilterHandler
ef99a5067522d5affcd0550eb299e37c916e3096,Add Parameter,"Add Parameter statisticsManager : StatisticsManager in method public FilterHandler(config Config, cacheManager CacheManager, storage Storage, statisticsManager StatisticsManager) from class org.traccar.handler.FilterHandler",src/main/java/org/traccar/handler/FilterHandler.java,org.traccar.handler.FilterHandler
b8e9d39d711c0d9f2af26aa90bfb167af364a8d3,Rename Variable,"Rename Variable b : int to recordExtension : int in method protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object from class org.traccar.protocol.RuptelaProtocolDecoder",src/main/java/org/traccar/protocol/RuptelaProtocolDecoder.java,org.traccar.protocol.RuptelaProtocolDecoder
b8e9d39d711c0d9f2af26aa90bfb167af364a8d3,Rename Variable,"Rename Variable b : int to recordExtension : int in method protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object from class org.traccar.protocol.RuptelaProtocolDecoder",src/main/java/org/traccar/protocol/RuptelaProtocolDecoder.java,org.traccar.protocol.RuptelaProtocolDecoder
e43d353b7cc0f2bf34a77d58529c1360683d81c1,Rename Variable,"Rename Variable noRecordsToMerge : int to mergeRecordCount : int in method protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object from class org.traccar.protocol.RuptelaProtocolDecoder",src/main/java/org/traccar/protocol/RuptelaProtocolDecoder.java,org.traccar.protocol.RuptelaProtocolDecoder
e43d353b7cc0f2bf34a77d58529c1360683d81c1,Rename Variable,"Rename Variable noRecordsToMerge : int to mergeRecordCount : int in method protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object from class org.traccar.protocol.RuptelaProtocolDecoder",src/main/java/org/traccar/protocol/RuptelaProtocolDecoder.java,org.traccar.protocol.RuptelaProtocolDecoder
e43d353b7cc0f2bf34a77d58529c1360683d81c1,Rename Variable,"Rename Variable noRecordsToMerge : int to mergeRecordCount : int in method protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object from class org.traccar.protocol.RuptelaProtocolDecoder",src/main/java/org/traccar/protocol/RuptelaProtocolDecoder.java,org.traccar.protocol.RuptelaProtocolDecoder
914cc6e85ba8696727edff2d8a600ae695bc410d,Change Variable Type,"Change Variable Type after : ScheduledModel to after : Schedulable in method public checkEdit(userId long, object BaseModel, addition boolean) : void from class org.traccar.api.security.PermissionsService",src/main/java/org/traccar/api/security/PermissionsService.java,org.traccar.api.security.PermissionsService
914cc6e85ba8696727edff2d8a600ae695bc410d,Change Variable Type,"Change Variable Type after : ScheduledModel to after : Schedulable in method public checkEdit(userId long, object BaseModel, addition boolean) : void from class org.traccar.api.security.PermissionsService",src/main/java/org/traccar/api/security/PermissionsService.java,org.traccar.api.security.PermissionsService
914cc6e85ba8696727edff2d8a600ae695bc410d,Change Variable Type,"Change Variable Type after : ScheduledModel to after : Schedulable in method public checkEdit(userId long, object BaseModel, addition boolean) : void from class org.traccar.api.security.PermissionsService",src/main/java/org/traccar/api/security/PermissionsService.java,org.traccar.api.security.PermissionsService
914cc6e85ba8696727edff2d8a600ae695bc410d,Change Variable Type,"Change Variable Type after : ScheduledModel to after : Schedulable in method public checkEdit(userId long, object BaseModel, addition boolean) : void from class org.traccar.api.security.PermissionsService",src/main/java/org/traccar/api/security/PermissionsService.java,org.traccar.api.security.PermissionsService
914cc6e85ba8696727edff2d8a600ae695bc410d,Change Variable Type,"Change Variable Type after : ScheduledModel to after : Schedulable in method public checkEdit(userId long, object BaseModel, addition boolean) : void from class org.traccar.api.security.PermissionsService",src/main/java/org/traccar/api/security/PermissionsService.java,org.traccar.api.security.PermissionsService
914cc6e85ba8696727edff2d8a600ae695bc410d,Change Variable Type,"Change Variable Type before : ScheduledModel to before : Schedulable in method public checkEdit(userId long, object BaseModel, addition boolean) : void from class org.traccar.api.security.PermissionsService",src/main/java/org/traccar/api/security/PermissionsService.java,org.traccar.api.security.PermissionsService
