commit,refactoring_type,description,file_path,class
89fba5afc13ab885554a8eaab41722f31f3642f4,Add Method Annotation,"Add Method Annotation @JsonCreator(mode = JsonCreator.Mode.PROPERTIES) in method public NotificationMessage(subject String, body String) from class org.traccar.notification.NotificationMessage",src/main/java/org/traccar/notification/NotificationMessage.java,org.traccar.notification.NotificationMessage
ef2fea79f0346d253647e9ba92a0926b0530d49b,Extract Variable,"Extract Variable status : long in method protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object from class org.traccar.protocol.KhdProtocolDecoder",src/main/java/org/traccar/protocol/KhdProtocolDecoder.java,org.traccar.protocol.KhdProtocolDecoder
ef2fea79f0346d253647e9ba92a0926b0530d49b,Extract Variable,"Extract Variable status : long in method protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object from class org.traccar.protocol.KhdProtocolDecoder",src/main/java/org/traccar/protocol/KhdProtocolDecoder.java,org.traccar.protocol.KhdProtocolDecoder
2eb48daa96fef40fbf092844f4538277235f0419,Extract Variable,"Extract Variable values : String[] in method protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object from class org.traccar.protocol.Gl200TextProtocolDecoder",src/main/java/org/traccar/protocol/Gl200TextProtocolDecoder.java,org.traccar.protocol.Gl200TextProtocolDecoder
2eb48daa96fef40fbf092844f4538277235f0419,Extract Variable,"Extract Variable values : String[] in method protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object from class org.traccar.protocol.Gl200TextProtocolDecoder",src/main/java/org/traccar/protocol/Gl200TextProtocolDecoder.java,org.traccar.protocol.Gl200TextProtocolDecoder
9c8b9ae246d45f5cc3d24fc5e3041076344b9cf6,Extract Method,"Extract Method private getDeviceModel(deviceSession DeviceSession, value String) : String extracted from private decodeEri(channel Channel, remoteAddress SocketAddress, sentence String) : Object in class org.traccar.protocol.Gl200TextProtocolDecoder",src/main/java/org/traccar/protocol/Gl200TextProtocolDecoder.java,org.traccar.protocol.Gl200TextProtocolDecoder
9c8b9ae246d45f5cc3d24fc5e3041076344b9cf6,Extract Method,"Extract Method private getDeviceModel(deviceSession DeviceSession, value String) : String extracted from private decodeEri(channel Channel, remoteAddress SocketAddress, sentence String) : Object in class org.traccar.protocol.Gl200TextProtocolDecoder",src/main/java/org/traccar/protocol/Gl200TextProtocolDecoder.java,org.traccar.protocol.Gl200TextProtocolDecoder
9c8b9ae246d45f5cc3d24fc5e3041076344b9cf6,Extract Method,"Extract Method private getDeviceModel(deviceSession DeviceSession, value String) : String extracted from private decodeEri(channel Channel, remoteAddress SocketAddress, sentence String) : Object in class org.traccar.protocol.Gl200TextProtocolDecoder",src/main/java/org/traccar/protocol/Gl200TextProtocolDecoder.java,org.traccar.protocol.Gl200TextProtocolDecoder
9c8b9ae246d45f5cc3d24fc5e3041076344b9cf6,Extract Method,"Extract Method private getDeviceModel(deviceSession DeviceSession, value String) : String extracted from private decodeEri(channel Channel, remoteAddress SocketAddress, sentence String) : Object in class org.traccar.protocol.Gl200TextProtocolDecoder",src/main/java/org/traccar/protocol/Gl200TextProtocolDecoder.java,org.traccar.protocol.Gl200TextProtocolDecoder
9c8b9ae246d45f5cc3d24fc5e3041076344b9cf6,Extract Method,"Extract Method private getDeviceModel(deviceSession DeviceSession, value String) : String extracted from private decodeEri(channel Channel, remoteAddress SocketAddress, sentence String) : Object in class org.traccar.protocol.Gl200TextProtocolDecoder",src/main/java/org/traccar/protocol/Gl200TextProtocolDecoder.java,org.traccar.protocol.Gl200TextProtocolDecoder
9c8b9ae246d45f5cc3d24fc5e3041076344b9cf6,Extract Method,"Extract Method private getDeviceModel(deviceSession DeviceSession, value String) : String extracted from private decodeEri(channel Channel, remoteAddress SocketAddress, sentence String) : Object in class org.traccar.protocol.Gl200TextProtocolDecoder",src/main/java/org/traccar/protocol/Gl200TextProtocolDecoder.java,org.traccar.protocol.Gl200TextProtocolDecoder
9c8b9ae246d45f5cc3d24fc5e3041076344b9cf6,Inline Variable,"Inline Variable values : String[] in method private decodeDtt(channel Channel, remoteAddress SocketAddress, sentence String) : Object from class org.traccar.protocol.Gl200TextProtocolDecoder",src/main/java/org/traccar/protocol/Gl200TextProtocolDecoder.java,org.traccar.protocol.Gl200TextProtocolDecoder
9c8b9ae246d45f5cc3d24fc5e3041076344b9cf6,Extract Attribute,Extract Attribute private dateFormat : DateFormat in class org.traccar.protocol.Gl200TextProtocolDecoder,src/main/java/org/traccar/protocol/Gl200TextProtocolDecoder.java,org.traccar.protocol.Gl200TextProtocolDecoder
9c8b9ae246d45f5cc3d24fc5e3041076344b9cf6,Extract Attribute,Extract Attribute private dateFormat : DateFormat in class org.traccar.protocol.Gl200TextProtocolDecoder,src/main/java/org/traccar/protocol/Gl200TextProtocolDecoder.java,org.traccar.protocol.Gl200TextProtocolDecoder
9c8b9ae246d45f5cc3d24fc5e3041076344b9cf6,Remove Parameter,"Remove Parameter type : String in method private decodeAck(channel Channel, remoteAddress SocketAddress, values String[], type String) : Position from class org.traccar.protocol.Gl200TextProtocolDecoder",src/main/java/org/traccar/protocol/Gl200TextProtocolDecoder.java,org.traccar.protocol.Gl200TextProtocolDecoder
9c8b9ae246d45f5cc3d24fc5e3041076344b9cf6,Change Thrown Exception Type,"Change Thrown Exception Type Exception to ParseException in method private decodeAck(channel Channel, remoteAddress SocketAddress, values String[]) : Position from class org.traccar.protocol.Gl200TextProtocolDecoder",src/main/java/org/traccar/protocol/Gl200TextProtocolDecoder.java,org.traccar.protocol.Gl200TextProtocolDecoder
9c8b9ae246d45f5cc3d24fc5e3041076344b9cf6,Change Thrown Exception Type,"Change Thrown Exception Type Exception to ParseException in method private decodeAck(channel Channel, remoteAddress SocketAddress, values String[]) : Position from class org.traccar.protocol.Gl200TextProtocolDecoder",src/main/java/org/traccar/protocol/Gl200TextProtocolDecoder.java,org.traccar.protocol.Gl200TextProtocolDecoder
9c8b9ae246d45f5cc3d24fc5e3041076344b9cf6,Parameterize Variable,"Parameterize Variable values : String[] to v : String[] in method private decodeCan(channel Channel, remoteAddress SocketAddress, v String[]) : Object from class org.traccar.protocol.Gl200TextProtocolDecoder",src/main/java/org/traccar/protocol/Gl200TextProtocolDecoder.java,org.traccar.protocol.Gl200TextProtocolDecoder
9c8b9ae246d45f5cc3d24fc5e3041076344b9cf6,Parameterize Variable,"Parameterize Variable values : String[] to v : String[] in method private decodeCan(channel Channel, remoteAddress SocketAddress, v String[]) : Object from class org.traccar.protocol.Gl200TextProtocolDecoder",src/main/java/org/traccar/protocol/Gl200TextProtocolDecoder.java,org.traccar.protocol.Gl200TextProtocolDecoder
9c8b9ae246d45f5cc3d24fc5e3041076344b9cf6,Parameterize Variable,"Parameterize Variable values : String[] to v : String[] in method private decodeCan(channel Channel, remoteAddress SocketAddress, v String[]) : Object from class org.traccar.protocol.Gl200TextProtocolDecoder",src/main/java/org/traccar/protocol/Gl200TextProtocolDecoder.java,org.traccar.protocol.Gl200TextProtocolDecoder
9c8b9ae246d45f5cc3d24fc5e3041076344b9cf6,Parameterize Variable,"Parameterize Variable values : String[] to v : String[] in method private decodeCan(channel Channel, remoteAddress SocketAddress, v String[]) : Object from class org.traccar.protocol.Gl200TextProtocolDecoder",src/main/java/org/traccar/protocol/Gl200TextProtocolDecoder.java,org.traccar.protocol.Gl200TextProtocolDecoder
9c8b9ae246d45f5cc3d24fc5e3041076344b9cf6,Parameterize Variable,"Parameterize Variable values : String[] to v : String[] in method private decodeCan(channel Channel, remoteAddress SocketAddress, v String[]) : Object from class org.traccar.protocol.Gl200TextProtocolDecoder",src/main/java/org/traccar/protocol/Gl200TextProtocolDecoder.java,org.traccar.protocol.Gl200TextProtocolDecoder
9c8b9ae246d45f5cc3d24fc5e3041076344b9cf6,Parameterize Variable,"Parameterize Variable values : String[] to v : String[] in method private decodeCan(channel Channel, remoteAddress SocketAddress, v String[]) : Object from class org.traccar.protocol.Gl200TextProtocolDecoder",src/main/java/org/traccar/protocol/Gl200TextProtocolDecoder.java,org.traccar.protocol.Gl200TextProtocolDecoder
9c8b9ae246d45f5cc3d24fc5e3041076344b9cf6,Parameterize Variable,"Parameterize Variable values : String[] to v : String[] in method private decodeCan(channel Channel, remoteAddress SocketAddress, v String[]) : Object from class org.traccar.protocol.Gl200TextProtocolDecoder",src/main/java/org/traccar/protocol/Gl200TextProtocolDecoder.java,org.traccar.protocol.Gl200TextProtocolDecoder
9c8b9ae246d45f5cc3d24fc5e3041076344b9cf6,Parameterize Variable,"Parameterize Variable values : String[] to v : String[] in method private decodeCan(channel Channel, remoteAddress SocketAddress, v String[]) : Object from class org.traccar.protocol.Gl200TextProtocolDecoder",src/main/java/org/traccar/protocol/Gl200TextProtocolDecoder.java,org.traccar.protocol.Gl200TextProtocolDecoder
9c8b9ae246d45f5cc3d24fc5e3041076344b9cf6,Parameterize Variable,"Parameterize Variable values : String[] to v : String[] in method private decodeCan(channel Channel, remoteAddress SocketAddress, v String[]) : Object from class org.traccar.protocol.Gl200TextProtocolDecoder",src/main/java/org/traccar/protocol/Gl200TextProtocolDecoder.java,org.traccar.protocol.Gl200TextProtocolDecoder
9c8b9ae246d45f5cc3d24fc5e3041076344b9cf6,Parameterize Variable,"Parameterize Variable values : String[] to v : String[] in method private decodeCan(channel Channel, remoteAddress SocketAddress, v String[]) : Object from class org.traccar.protocol.Gl200TextProtocolDecoder",src/main/java/org/traccar/protocol/Gl200TextProtocolDecoder.java,org.traccar.protocol.Gl200TextProtocolDecoder
9c8b9ae246d45f5cc3d24fc5e3041076344b9cf6,Parameterize Variable,"Parameterize Variable values : String[] to v : String[] in method private decodeCan(channel Channel, remoteAddress SocketAddress, v String[]) : Object from class org.traccar.protocol.Gl200TextProtocolDecoder",src/main/java/org/traccar/protocol/Gl200TextProtocolDecoder.java,org.traccar.protocol.Gl200TextProtocolDecoder
9c8b9ae246d45f5cc3d24fc5e3041076344b9cf6,Parameterize Variable,"Parameterize Variable values : String[] to v : String[] in method private decodeCan(channel Channel, remoteAddress SocketAddress, v String[]) : Object from class org.traccar.protocol.Gl200TextProtocolDecoder",src/main/java/org/traccar/protocol/Gl200TextProtocolDecoder.java,org.traccar.protocol.Gl200TextProtocolDecoder
9c8b9ae246d45f5cc3d24fc5e3041076344b9cf6,Parameterize Variable,"Parameterize Variable values : String[] to v : String[] in method private decodeCan(channel Channel, remoteAddress SocketAddress, v String[]) : Object from class org.traccar.protocol.Gl200TextProtocolDecoder",src/main/java/org/traccar/protocol/Gl200TextProtocolDecoder.java,org.traccar.protocol.Gl200TextProtocolDecoder
9c8b9ae246d45f5cc3d24fc5e3041076344b9cf6,Parameterize Variable,"Parameterize Variable values : String[] to v : String[] in method private decodeCan(channel Channel, remoteAddress SocketAddress, v String[]) : Object from class org.traccar.protocol.Gl200TextProtocolDecoder",src/main/java/org/traccar/protocol/Gl200TextProtocolDecoder.java,org.traccar.protocol.Gl200TextProtocolDecoder
9c8b9ae246d45f5cc3d24fc5e3041076344b9cf6,Parameterize Variable,"Parameterize Variable values : String[] to v : String[] in method private decodeCan(channel Channel, remoteAddress SocketAddress, v String[]) : Object from class org.traccar.protocol.Gl200TextProtocolDecoder",src/main/java/org/traccar/protocol/Gl200TextProtocolDecoder.java,org.traccar.protocol.Gl200TextProtocolDecoder
9c8b9ae246d45f5cc3d24fc5e3041076344b9cf6,Parameterize Variable,"Parameterize Variable values : String[] to v : String[] in method private decodeCan(channel Channel, remoteAddress SocketAddress, v String[]) : Object from class org.traccar.protocol.Gl200TextProtocolDecoder",src/main/java/org/traccar/protocol/Gl200TextProtocolDecoder.java,org.traccar.protocol.Gl200TextProtocolDecoder
9c8b9ae246d45f5cc3d24fc5e3041076344b9cf6,Parameterize Variable,"Parameterize Variable values : String[] to v : String[] in method private decodeCan(channel Channel, remoteAddress SocketAddress, v String[]) : Object from class org.traccar.protocol.Gl200TextProtocolDecoder",src/main/java/org/traccar/protocol/Gl200TextProtocolDecoder.java,org.traccar.protocol.Gl200TextProtocolDecoder
9c8b9ae246d45f5cc3d24fc5e3041076344b9cf6,Parameterize Variable,"Parameterize Variable values : String[] to v : String[] in method private decodeCan(channel Channel, remoteAddress SocketAddress, v String[]) : Object from class org.traccar.protocol.Gl200TextProtocolDecoder",src/main/java/org/traccar/protocol/Gl200TextProtocolDecoder.java,org.traccar.protocol.Gl200TextProtocolDecoder
9c8b9ae246d45f5cc3d24fc5e3041076344b9cf6,Parameterize Variable,"Parameterize Variable values : String[] to v : String[] in method private decodeCan(channel Channel, remoteAddress SocketAddress, v String[]) : Object from class org.traccar.protocol.Gl200TextProtocolDecoder",src/main/java/org/traccar/protocol/Gl200TextProtocolDecoder.java,org.traccar.protocol.Gl200TextProtocolDecoder
9c8b9ae246d45f5cc3d24fc5e3041076344b9cf6,Parameterize Variable,"Parameterize Variable values : String[] to v : String[] in method private decodeCan(channel Channel, remoteAddress SocketAddress, v String[]) : Object from class org.traccar.protocol.Gl200TextProtocolDecoder",src/main/java/org/traccar/protocol/Gl200TextProtocolDecoder.java,org.traccar.protocol.Gl200TextProtocolDecoder
9c8b9ae246d45f5cc3d24fc5e3041076344b9cf6,Parameterize Variable,"Parameterize Variable values : String[] to v : String[] in method private decodeCan(channel Channel, remoteAddress SocketAddress, v String[]) : Object from class org.traccar.protocol.Gl200TextProtocolDecoder",src/main/java/org/traccar/protocol/Gl200TextProtocolDecoder.java,org.traccar.protocol.Gl200TextProtocolDecoder
9c8b9ae246d45f5cc3d24fc5e3041076344b9cf6,Parameterize Variable,"Parameterize Variable values : String[] to v : String[] in method private decodeCan(channel Channel, remoteAddress SocketAddress, v String[]) : Object from class org.traccar.protocol.Gl200TextProtocolDecoder",src/main/java/org/traccar/protocol/Gl200TextProtocolDecoder.java,org.traccar.protocol.Gl200TextProtocolDecoder
9c8b9ae246d45f5cc3d24fc5e3041076344b9cf6,Parameterize Variable,"Parameterize Variable values : String[] to v : String[] in method private decodeCan(channel Channel, remoteAddress SocketAddress, v String[]) : Object from class org.traccar.protocol.Gl200TextProtocolDecoder",src/main/java/org/traccar/protocol/Gl200TextProtocolDecoder.java,org.traccar.protocol.Gl200TextProtocolDecoder
9c8b9ae246d45f5cc3d24fc5e3041076344b9cf6,Parameterize Variable,"Parameterize Variable values : String[] to v : String[] in method private decodeCan(channel Channel, remoteAddress SocketAddress, v String[]) : Object from class org.traccar.protocol.Gl200TextProtocolDecoder",src/main/java/org/traccar/protocol/Gl200TextProtocolDecoder.java,org.traccar.protocol.Gl200TextProtocolDecoder
9c8b9ae246d45f5cc3d24fc5e3041076344b9cf6,Parameterize Variable,"Parameterize Variable values : String[] to v : String[] in method private decodeCan(channel Channel, remoteAddress SocketAddress, v String[]) : Object from class org.traccar.protocol.Gl200TextProtocolDecoder",src/main/java/org/traccar/protocol/Gl200TextProtocolDecoder.java,org.traccar.protocol.Gl200TextProtocolDecoder
9c8b9ae246d45f5cc3d24fc5e3041076344b9cf6,Parameterize Variable,"Parameterize Variable values : String[] to v : String[] in method private decodeCan(channel Channel, remoteAddress SocketAddress, v String[]) : Object from class org.traccar.protocol.Gl200TextProtocolDecoder",src/main/java/org/traccar/protocol/Gl200TextProtocolDecoder.java,org.traccar.protocol.Gl200TextProtocolDecoder
9c8b9ae246d45f5cc3d24fc5e3041076344b9cf6,Parameterize Variable,"Parameterize Variable values : String[] to v : String[] in method private decodeCan(channel Channel, remoteAddress SocketAddress, v String[]) : Object from class org.traccar.protocol.Gl200TextProtocolDecoder",src/main/java/org/traccar/protocol/Gl200TextProtocolDecoder.java,org.traccar.protocol.Gl200TextProtocolDecoder
9c8b9ae246d45f5cc3d24fc5e3041076344b9cf6,Parameterize Variable,"Parameterize Variable values : String[] to v : String[] in method private decodeCan(channel Channel, remoteAddress SocketAddress, v String[]) : Object from class org.traccar.protocol.Gl200TextProtocolDecoder",src/main/java/org/traccar/protocol/Gl200TextProtocolDecoder.java,org.traccar.protocol.Gl200TextProtocolDecoder
9c8b9ae246d45f5cc3d24fc5e3041076344b9cf6,Parameterize Variable,"Parameterize Variable values : String[] to v : String[] in method private decodeCan(channel Channel, remoteAddress SocketAddress, v String[]) : Object from class org.traccar.protocol.Gl200TextProtocolDecoder",src/main/java/org/traccar/protocol/Gl200TextProtocolDecoder.java,org.traccar.protocol.Gl200TextProtocolDecoder
9c8b9ae246d45f5cc3d24fc5e3041076344b9cf6,Parameterize Variable,"Parameterize Variable values : String[] to v : String[] in method private decodeCan(channel Channel, remoteAddress SocketAddress, v String[]) : Object from class org.traccar.protocol.Gl200TextProtocolDecoder",src/main/java/org/traccar/protocol/Gl200TextProtocolDecoder.java,org.traccar.protocol.Gl200TextProtocolDecoder
9c8b9ae246d45f5cc3d24fc5e3041076344b9cf6,Parameterize Variable,"Parameterize Variable values : String[] to v : String[] in method private decodeCan(channel Channel, remoteAddress SocketAddress, v String[]) : Object from class org.traccar.protocol.Gl200TextProtocolDecoder",src/main/java/org/traccar/protocol/Gl200TextProtocolDecoder.java,org.traccar.protocol.Gl200TextProtocolDecoder
9c8b9ae246d45f5cc3d24fc5e3041076344b9cf6,Parameterize Variable,"Parameterize Variable values : String[] to v : String[] in method private decodeCan(channel Channel, remoteAddress SocketAddress, v String[]) : Object from class org.traccar.protocol.Gl200TextProtocolDecoder",src/main/java/org/traccar/protocol/Gl200TextProtocolDecoder.java,org.traccar.protocol.Gl200TextProtocolDecoder
9c8b9ae246d45f5cc3d24fc5e3041076344b9cf6,Parameterize Variable,"Parameterize Variable values : String[] to v : String[] in method private decodeCan(channel Channel, remoteAddress SocketAddress, v String[]) : Object from class org.traccar.protocol.Gl200TextProtocolDecoder",src/main/java/org/traccar/protocol/Gl200TextProtocolDecoder.java,org.traccar.protocol.Gl200TextProtocolDecoder
9c8b9ae246d45f5cc3d24fc5e3041076344b9cf6,Parameterize Variable,"Parameterize Variable values : String[] to v : String[] in method private decodeCan(channel Channel, remoteAddress SocketAddress, v String[]) : Object from class org.traccar.protocol.Gl200TextProtocolDecoder",src/main/java/org/traccar/protocol/Gl200TextProtocolDecoder.java,org.traccar.protocol.Gl200TextProtocolDecoder
9c8b9ae246d45f5cc3d24fc5e3041076344b9cf6,Parameterize Variable,"Parameterize Variable values : String[] to v : String[] in method private decodeCan(channel Channel, remoteAddress SocketAddress, v String[]) : Object from class org.traccar.protocol.Gl200TextProtocolDecoder",src/main/java/org/traccar/protocol/Gl200TextProtocolDecoder.java,org.traccar.protocol.Gl200TextProtocolDecoder
9c8b9ae246d45f5cc3d24fc5e3041076344b9cf6,Parameterize Variable,"Parameterize Variable values : String[] to v : String[] in method private decodeCan(channel Channel, remoteAddress SocketAddress, v String[]) : Object from class org.traccar.protocol.Gl200TextProtocolDecoder",src/main/java/org/traccar/protocol/Gl200TextProtocolDecoder.java,org.traccar.protocol.Gl200TextProtocolDecoder
9c8b9ae246d45f5cc3d24fc5e3041076344b9cf6,Parameterize Variable,"Parameterize Variable values : String[] to v : String[] in method private decodeCan(channel Channel, remoteAddress SocketAddress, v String[]) : Object from class org.traccar.protocol.Gl200TextProtocolDecoder",src/main/java/org/traccar/protocol/Gl200TextProtocolDecoder.java,org.traccar.protocol.Gl200TextProtocolDecoder
9c8b9ae246d45f5cc3d24fc5e3041076344b9cf6,Parameterize Variable,"Parameterize Variable values : String[] to v : String[] in method private decodeCan(channel Channel, remoteAddress SocketAddress, v String[]) : Object from class org.traccar.protocol.Gl200TextProtocolDecoder",src/main/java/org/traccar/protocol/Gl200TextProtocolDecoder.java,org.traccar.protocol.Gl200TextProtocolDecoder
9c8b9ae246d45f5cc3d24fc5e3041076344b9cf6,Parameterize Variable,"Parameterize Variable values : String[] to v : String[] in method private decodeCan(channel Channel, remoteAddress SocketAddress, v String[]) : Object from class org.traccar.protocol.Gl200TextProtocolDecoder",src/main/java/org/traccar/protocol/Gl200TextProtocolDecoder.java,org.traccar.protocol.Gl200TextProtocolDecoder
9c8b9ae246d45f5cc3d24fc5e3041076344b9cf6,Parameterize Variable,"Parameterize Variable values : String[] to v : String[] in method private decodeCan(channel Channel, remoteAddress SocketAddress, v String[]) : Object from class org.traccar.protocol.Gl200TextProtocolDecoder",src/main/java/org/traccar/protocol/Gl200TextProtocolDecoder.java,org.traccar.protocol.Gl200TextProtocolDecoder
9c8b9ae246d45f5cc3d24fc5e3041076344b9cf6,Parameterize Variable,"Parameterize Variable values : String[] to v : String[] in method private decodeCan(channel Channel, remoteAddress SocketAddress, v String[]) : Object from class org.traccar.protocol.Gl200TextProtocolDecoder",src/main/java/org/traccar/protocol/Gl200TextProtocolDecoder.java,org.traccar.protocol.Gl200TextProtocolDecoder
9c8b9ae246d45f5cc3d24fc5e3041076344b9cf6,Parameterize Variable,"Parameterize Variable values : String[] to v : String[] in method private decodeCan(channel Channel, remoteAddress SocketAddress, v String[]) : Object from class org.traccar.protocol.Gl200TextProtocolDecoder",src/main/java/org/traccar/protocol/Gl200TextProtocolDecoder.java,org.traccar.protocol.Gl200TextProtocolDecoder
9c8b9ae246d45f5cc3d24fc5e3041076344b9cf6,Parameterize Variable,"Parameterize Variable values : String[] to v : String[] in method private decodeCan(channel Channel, remoteAddress SocketAddress, v String[]) : Object from class org.traccar.protocol.Gl200TextProtocolDecoder",src/main/java/org/traccar/protocol/Gl200TextProtocolDecoder.java,org.traccar.protocol.Gl200TextProtocolDecoder
9c8b9ae246d45f5cc3d24fc5e3041076344b9cf6,Parameterize Variable,"Parameterize Variable values : String[] to v : String[] in method private decodeCan(channel Channel, remoteAddress SocketAddress, v String[]) : Object from class org.traccar.protocol.Gl200TextProtocolDecoder",src/main/java/org/traccar/protocol/Gl200TextProtocolDecoder.java,org.traccar.protocol.Gl200TextProtocolDecoder
9c8b9ae246d45f5cc3d24fc5e3041076344b9cf6,Parameterize Variable,"Parameterize Variable values : String[] to v : String[] in method private decodeCan(channel Channel, remoteAddress SocketAddress, v String[]) : Object from class org.traccar.protocol.Gl200TextProtocolDecoder",src/main/java/org/traccar/protocol/Gl200TextProtocolDecoder.java,org.traccar.protocol.Gl200TextProtocolDecoder
9c8b9ae246d45f5cc3d24fc5e3041076344b9cf6,Parameterize Variable,"Parameterize Variable values : String[] to v : String[] in method private decodeCan(channel Channel, remoteAddress SocketAddress, v String[]) : Object from class org.traccar.protocol.Gl200TextProtocolDecoder",src/main/java/org/traccar/protocol/Gl200TextProtocolDecoder.java,org.traccar.protocol.Gl200TextProtocolDecoder
9c8b9ae246d45f5cc3d24fc5e3041076344b9cf6,Parameterize Variable,"Parameterize Variable values : String[] to v : String[] in method private decodeCan(channel Channel, remoteAddress SocketAddress, v String[]) : Object from class org.traccar.protocol.Gl200TextProtocolDecoder",src/main/java/org/traccar/protocol/Gl200TextProtocolDecoder.java,org.traccar.protocol.Gl200TextProtocolDecoder
9c8b9ae246d45f5cc3d24fc5e3041076344b9cf6,Parameterize Variable,"Parameterize Variable values : String[] to v : String[] in method private decodeCan(channel Channel, remoteAddress SocketAddress, v String[]) : Object from class org.traccar.protocol.Gl200TextProtocolDecoder",src/main/java/org/traccar/protocol/Gl200TextProtocolDecoder.java,org.traccar.protocol.Gl200TextProtocolDecoder
9c8b9ae246d45f5cc3d24fc5e3041076344b9cf6,Parameterize Variable,"Parameterize Variable values : String[] to v : String[] in method private decodeCan(channel Channel, remoteAddress SocketAddress, v String[]) : Object from class org.traccar.protocol.Gl200TextProtocolDecoder",src/main/java/org/traccar/protocol/Gl200TextProtocolDecoder.java,org.traccar.protocol.Gl200TextProtocolDecoder
9c8b9ae246d45f5cc3d24fc5e3041076344b9cf6,Parameterize Variable,"Parameterize Variable values : String[] to v : String[] in method private decodeCan(channel Channel, remoteAddress SocketAddress, v String[]) : Object from class org.traccar.protocol.Gl200TextProtocolDecoder",src/main/java/org/traccar/protocol/Gl200TextProtocolDecoder.java,org.traccar.protocol.Gl200TextProtocolDecoder
9c8b9ae246d45f5cc3d24fc5e3041076344b9cf6,Parameterize Variable,"Parameterize Variable values : String[] to v : String[] in method private decodeCan(channel Channel, remoteAddress SocketAddress, v String[]) : Object from class org.traccar.protocol.Gl200TextProtocolDecoder",src/main/java/org/traccar/protocol/Gl200TextProtocolDecoder.java,org.traccar.protocol.Gl200TextProtocolDecoder
9c8b9ae246d45f5cc3d24fc5e3041076344b9cf6,Parameterize Variable,"Parameterize Variable values : String[] to v : String[] in method private decodeCan(channel Channel, remoteAddress SocketAddress, v String[]) : Object from class org.traccar.protocol.Gl200TextProtocolDecoder",src/main/java/org/traccar/protocol/Gl200TextProtocolDecoder.java,org.traccar.protocol.Gl200TextProtocolDecoder
9c8b9ae246d45f5cc3d24fc5e3041076344b9cf6,Parameterize Variable,"Parameterize Variable values : String[] to v : String[] in method private decodeCan(channel Channel, remoteAddress SocketAddress, v String[]) : Object from class org.traccar.protocol.Gl200TextProtocolDecoder",src/main/java/org/traccar/protocol/Gl200TextProtocolDecoder.java,org.traccar.protocol.Gl200TextProtocolDecoder
9c8b9ae246d45f5cc3d24fc5e3041076344b9cf6,Parameterize Variable,"Parameterize Variable values : String[] to v : String[] in method private decodeCan(channel Channel, remoteAddress SocketAddress, v String[]) : Object from class org.traccar.protocol.Gl200TextProtocolDecoder",src/main/java/org/traccar/protocol/Gl200TextProtocolDecoder.java,org.traccar.protocol.Gl200TextProtocolDecoder
9c8b9ae246d45f5cc3d24fc5e3041076344b9cf6,Parameterize Variable,"Parameterize Variable values : String[] to v : String[] in method private decodeCan(channel Channel, remoteAddress SocketAddress, v String[]) : Object from class org.traccar.protocol.Gl200TextProtocolDecoder",src/main/java/org/traccar/protocol/Gl200TextProtocolDecoder.java,org.traccar.protocol.Gl200TextProtocolDecoder
9c8b9ae246d45f5cc3d24fc5e3041076344b9cf6,Parameterize Variable,"Parameterize Variable values : String[] to v : String[] in method private decodeCan(channel Channel, remoteAddress SocketAddress, v String[]) : Object from class org.traccar.protocol.Gl200TextProtocolDecoder",src/main/java/org/traccar/protocol/Gl200TextProtocolDecoder.java,org.traccar.protocol.Gl200TextProtocolDecoder
9c8b9ae246d45f5cc3d24fc5e3041076344b9cf6,Parameterize Variable,"Parameterize Variable values : String[] to v : String[] in method private decodeCan(channel Channel, remoteAddress SocketAddress, v String[]) : Object from class org.traccar.protocol.Gl200TextProtocolDecoder",src/main/java/org/traccar/protocol/Gl200TextProtocolDecoder.java,org.traccar.protocol.Gl200TextProtocolDecoder
9c8b9ae246d45f5cc3d24fc5e3041076344b9cf6,Parameterize Variable,"Parameterize Variable values : String[] to v : String[] in method private decodeCan(channel Channel, remoteAddress SocketAddress, v String[]) : Object from class org.traccar.protocol.Gl200TextProtocolDecoder",src/main/java/org/traccar/protocol/Gl200TextProtocolDecoder.java,org.traccar.protocol.Gl200TextProtocolDecoder
9c8b9ae246d45f5cc3d24fc5e3041076344b9cf6,Parameterize Variable,"Parameterize Variable values : String[] to v : String[] in method private decodeCan(channel Channel, remoteAddress SocketAddress, v String[]) : Object from class org.traccar.protocol.Gl200TextProtocolDecoder",src/main/java/org/traccar/protocol/Gl200TextProtocolDecoder.java,org.traccar.protocol.Gl200TextProtocolDecoder
9c8b9ae246d45f5cc3d24fc5e3041076344b9cf6,Parameterize Variable,"Parameterize Variable values : String[] to v : String[] in method private decodeCan(channel Channel, remoteAddress SocketAddress, v String[]) : Object from class org.traccar.protocol.Gl200TextProtocolDecoder",src/main/java/org/traccar/protocol/Gl200TextProtocolDecoder.java,org.traccar.protocol.Gl200TextProtocolDecoder
9c8b9ae246d45f5cc3d24fc5e3041076344b9cf6,Parameterize Variable,"Parameterize Variable values : String[] to v : String[] in method private decodeCan(channel Channel, remoteAddress SocketAddress, v String[]) : Object from class org.traccar.protocol.Gl200TextProtocolDecoder",src/main/java/org/traccar/protocol/Gl200TextProtocolDecoder.java,org.traccar.protocol.Gl200TextProtocolDecoder
