commit,refactoring_type,description,file_path,class
200ab89ae6e137ee423a5f0d93304db8cddce9d3,Change Variable Type,"Change Variable Type attributes : Map<String,Object> to attributes : var in method private verifyDecodedPosition(decodedObject Object, checkLocation boolean, checkAttributes boolean) : void from class org.traccar.ProtocolTest",src/test/java/org/traccar/ProtocolTest.java,src.test.java.org.traccar.ProtocolTest
200ab89ae6e137ee423a5f0d93304db8cddce9d3,Change Variable Type,"Change Variable Type attributes : Map<String,Object> to attributes : var in method private verifyDecodedPosition(decodedObject Object, checkLocation boolean, checkAttributes boolean) : void from class org.traccar.ProtocolTest",src/test/java/org/traccar/ProtocolTest.java,src.test.java.org.traccar.ProtocolTest
200ab89ae6e137ee423a5f0d93304db8cddce9d3,Change Variable Type,"Change Variable Type attributes : Map<String,Object> to attributes : var in method private verifyDecodedPosition(decodedObject Object, checkLocation boolean, checkAttributes boolean) : void from class org.traccar.ProtocolTest",src/test/java/org/traccar/ProtocolTest.java,src.test.java.org.traccar.ProtocolTest
200ab89ae6e137ee423a5f0d93304db8cddce9d3,Change Variable Type,"Change Variable Type attributes : Map<String,Object> to attributes : var in method private verifyDecodedPosition(decodedObject Object, checkLocation boolean, checkAttributes boolean) : void from class org.traccar.ProtocolTest",src/test/java/org/traccar/ProtocolTest.java,src.test.java.org.traccar.ProtocolTest
200ab89ae6e137ee423a5f0d93304db8cddce9d3,Change Variable Type,"Change Variable Type attributes : Map<String,Object> to attributes : var in method private verifyDecodedPosition(decodedObject Object, checkLocation boolean, checkAttributes boolean) : void from class org.traccar.ProtocolTest",src/test/java/org/traccar/ProtocolTest.java,src.test.java.org.traccar.ProtocolTest
200ab89ae6e137ee423a5f0d93304db8cddce9d3,Change Variable Type,"Change Variable Type attributes : Map<String,Object> to attributes : var in method private verifyDecodedPosition(decodedObject Object, checkLocation boolean, checkAttributes boolean) : void from class org.traccar.ProtocolTest",src/test/java/org/traccar/ProtocolTest.java,src.test.java.org.traccar.ProtocolTest
200ab89ae6e137ee423a5f0d93304db8cddce9d3,Change Variable Type,"Change Variable Type attributes : Map<String,Object> to attributes : var in method private verifyDecodedPosition(decodedObject Object, checkLocation boolean, checkAttributes boolean) : void from class org.traccar.ProtocolTest",src/test/java/org/traccar/ProtocolTest.java,src.test.java.org.traccar.ProtocolTest
200ab89ae6e137ee423a5f0d93304db8cddce9d3,Change Variable Type,"Change Variable Type attributes : Map<String,Object> to attributes : var in method private verifyDecodedPosition(decodedObject Object, checkLocation boolean, checkAttributes boolean) : void from class org.traccar.ProtocolTest",src/test/java/org/traccar/ProtocolTest.java,src.test.java.org.traccar.ProtocolTest
200ab89ae6e137ee423a5f0d93304db8cddce9d3,Change Variable Type,"Change Variable Type attributes : Map<String,Object> to attributes : var in method private verifyDecodedPosition(decodedObject Object, checkLocation boolean, checkAttributes boolean) : void from class org.traccar.ProtocolTest",src/test/java/org/traccar/ProtocolTest.java,src.test.java.org.traccar.ProtocolTest
200ab89ae6e137ee423a5f0d93304db8cddce9d3,Change Variable Type,"Change Variable Type attributes : Map<String,Object> to attributes : var in method private verifyDecodedPosition(decodedObject Object, checkLocation boolean, checkAttributes boolean) : void from class org.traccar.ProtocolTest",src/test/java/org/traccar/ProtocolTest.java,src.test.java.org.traccar.ProtocolTest
200ab89ae6e137ee423a5f0d93304db8cddce9d3,Change Variable Type,"Change Variable Type attributes : Map<String,Object> to attributes : var in method private verifyDecodedPosition(decodedObject Object, checkLocation boolean, checkAttributes boolean) : void from class org.traccar.ProtocolTest",src/test/java/org/traccar/ProtocolTest.java,src.test.java.org.traccar.ProtocolTest
200ab89ae6e137ee423a5f0d93304db8cddce9d3,Change Variable Type,"Change Variable Type attributes : Map<String,Object> to attributes : var in method private verifyDecodedPosition(decodedObject Object, checkLocation boolean, checkAttributes boolean) : void from class org.traccar.ProtocolTest",src/test/java/org/traccar/ProtocolTest.java,src.test.java.org.traccar.ProtocolTest
200ab89ae6e137ee423a5f0d93304db8cddce9d3,Change Variable Type,"Change Variable Type attributes : Map<String,Object> to attributes : var in method private verifyDecodedPosition(decodedObject Object, checkLocation boolean, checkAttributes boolean) : void from class org.traccar.ProtocolTest",src/test/java/org/traccar/ProtocolTest.java,src.test.java.org.traccar.ProtocolTest
200ab89ae6e137ee423a5f0d93304db8cddce9d3,Change Variable Type,"Change Variable Type attributes : Map<String,Object> to attributes : var in method private verifyDecodedPosition(decodedObject Object, checkLocation boolean, checkAttributes boolean) : void from class org.traccar.ProtocolTest",src/test/java/org/traccar/ProtocolTest.java,src.test.java.org.traccar.ProtocolTest
200ab89ae6e137ee423a5f0d93304db8cddce9d3,Change Variable Type,"Change Variable Type attributes : Map<String,Object> to attributes : var in method private verifyDecodedPosition(decodedObject Object, checkLocation boolean, checkAttributes boolean) : void from class org.traccar.ProtocolTest",src/test/java/org/traccar/ProtocolTest.java,src.test.java.org.traccar.ProtocolTest
200ab89ae6e137ee423a5f0d93304db8cddce9d3,Change Variable Type,"Change Variable Type attributes : Map<String,Object> to attributes : var in method private verifyDecodedPosition(decodedObject Object, checkLocation boolean, checkAttributes boolean) : void from class org.traccar.ProtocolTest",src/test/java/org/traccar/ProtocolTest.java,src.test.java.org.traccar.ProtocolTest
200ab89ae6e137ee423a5f0d93304db8cddce9d3,Change Variable Type,"Change Variable Type attributes : Map<String,Object> to attributes : var in method private verifyDecodedPosition(decodedObject Object, checkLocation boolean, checkAttributes boolean) : void from class org.traccar.ProtocolTest",src/test/java/org/traccar/ProtocolTest.java,src.test.java.org.traccar.ProtocolTest
200ab89ae6e137ee423a5f0d93304db8cddce9d3,Change Variable Type,"Change Variable Type attributes : Map<String,Object> to attributes : var in method private verifyDecodedPosition(decodedObject Object, checkLocation boolean, checkAttributes boolean) : void from class org.traccar.ProtocolTest",src/test/java/org/traccar/ProtocolTest.java,src.test.java.org.traccar.ProtocolTest
200ab89ae6e137ee423a5f0d93304db8cddce9d3,Change Variable Type,"Change Variable Type attributes : Map<String,Object> to attributes : var in method private verifyDecodedPosition(decodedObject Object, checkLocation boolean, checkAttributes boolean) : void from class org.traccar.ProtocolTest",src/test/java/org/traccar/ProtocolTest.java,src.test.java.org.traccar.ProtocolTest
200ab89ae6e137ee423a5f0d93304db8cddce9d3,Change Variable Type,"Change Variable Type attributes : Map<String,Object> to attributes : var in method private verifyDecodedPosition(decodedObject Object, checkLocation boolean, checkAttributes boolean) : void from class org.traccar.ProtocolTest",src/test/java/org/traccar/ProtocolTest.java,src.test.java.org.traccar.ProtocolTest
200ab89ae6e137ee423a5f0d93304db8cddce9d3,Change Variable Type,"Change Variable Type attributes : Map<String,Object> to attributes : var in method private verifyDecodedPosition(decodedObject Object, checkLocation boolean, checkAttributes boolean) : void from class org.traccar.ProtocolTest",src/test/java/org/traccar/ProtocolTest.java,src.test.java.org.traccar.ProtocolTest
200ab89ae6e137ee423a5f0d93304db8cddce9d3,Change Variable Type,"Change Variable Type attributes : Map<String,Object> to attributes : var in method private verifyDecodedPosition(decodedObject Object, checkLocation boolean, checkAttributes boolean) : void from class org.traccar.ProtocolTest",src/test/java/org/traccar/ProtocolTest.java,src.test.java.org.traccar.ProtocolTest
200ab89ae6e137ee423a5f0d93304db8cddce9d3,Change Variable Type,"Change Variable Type attributes : Map<String,Object> to attributes : var in method private verifyDecodedPosition(decodedObject Object, checkLocation boolean, checkAttributes boolean) : void from class org.traccar.ProtocolTest",src/test/java/org/traccar/ProtocolTest.java,src.test.java.org.traccar.ProtocolTest
200ab89ae6e137ee423a5f0d93304db8cddce9d3,Change Variable Type,"Change Variable Type attributes : Map<String,Object> to attributes : var in method private verifyDecodedPosition(decodedObject Object, checkLocation boolean, checkAttributes boolean) : void from class org.traccar.ProtocolTest",src/test/java/org/traccar/ProtocolTest.java,src.test.java.org.traccar.ProtocolTest
200ab89ae6e137ee423a5f0d93304db8cddce9d3,Change Variable Type,"Change Variable Type attributes : Map<String,Object> to attributes : var in method private verifyDecodedPosition(decodedObject Object, checkLocation boolean, checkAttributes boolean) : void from class org.traccar.ProtocolTest",src/test/java/org/traccar/ProtocolTest.java,src.test.java.org.traccar.ProtocolTest
200ab89ae6e137ee423a5f0d93304db8cddce9d3,Change Variable Type,"Change Variable Type attributes : Map<String,Object> to attributes : var in method private verifyDecodedPosition(decodedObject Object, checkLocation boolean, checkAttributes boolean) : void from class org.traccar.ProtocolTest",src/test/java/org/traccar/ProtocolTest.java,src.test.java.org.traccar.ProtocolTest
200ab89ae6e137ee423a5f0d93304db8cddce9d3,Change Variable Type,"Change Variable Type attributes : Map<String,Object> to attributes : var in method private verifyDecodedPosition(decodedObject Object, checkLocation boolean, checkAttributes boolean) : void from class org.traccar.ProtocolTest",src/test/java/org/traccar/ProtocolTest.java,src.test.java.org.traccar.ProtocolTest
200ab89ae6e137ee423a5f0d93304db8cddce9d3,Change Variable Type,"Change Variable Type attributes : Map<String,Object> to attributes : var in method private verifyDecodedPosition(decodedObject Object, checkLocation boolean, checkAttributes boolean) : void from class org.traccar.ProtocolTest",src/test/java/org/traccar/ProtocolTest.java,src.test.java.org.traccar.ProtocolTest
200ab89ae6e137ee423a5f0d93304db8cddce9d3,Change Variable Type,"Change Variable Type attributes : Map<String,Object> to attributes : var in method private verifyDecodedPosition(decodedObject Object, checkLocation boolean, checkAttributes boolean) : void from class org.traccar.ProtocolTest",src/test/java/org/traccar/ProtocolTest.java,src.test.java.org.traccar.ProtocolTest
200ab89ae6e137ee423a5f0d93304db8cddce9d3,Change Variable Type,"Change Variable Type attributes : Map<String,Object> to attributes : var in method private verifyDecodedPosition(decodedObject Object, checkLocation boolean, checkAttributes boolean) : void from class org.traccar.ProtocolTest",src/test/java/org/traccar/ProtocolTest.java,src.test.java.org.traccar.ProtocolTest
200ab89ae6e137ee423a5f0d93304db8cddce9d3,Change Variable Type,"Change Variable Type attributes : Map<String,Object> to attributes : var in method private verifyDecodedPosition(decodedObject Object, checkLocation boolean, checkAttributes boolean) : void from class org.traccar.ProtocolTest",src/test/java/org/traccar/ProtocolTest.java,src.test.java.org.traccar.ProtocolTest
200ab89ae6e137ee423a5f0d93304db8cddce9d3,Change Variable Type,"Change Variable Type attributes : Map<String,Object> to attributes : var in method private verifyDecodedPosition(decodedObject Object, checkLocation boolean, checkAttributes boolean) : void from class org.traccar.ProtocolTest",src/test/java/org/traccar/ProtocolTest.java,src.test.java.org.traccar.ProtocolTest
200ab89ae6e137ee423a5f0d93304db8cddce9d3,Remove Parameter,"Remove Parameter expected : Position in method private verifyDecodedPosition(decodedObject Object, checkLocation boolean, checkAttributes boolean, expected Position) : void from class org.traccar.ProtocolTest",src/test/java/org/traccar/ProtocolTest.java,src.test.java.org.traccar.ProtocolTest
2df7f00cb53f07932efbb9c99f7ffe8c12e98ca9,Inline Variable,"Inline Variable decoded : var in method protected verifyPosition(decoder BaseProtocolDecoder, object Object, position Position) : void from class org.traccar.ProtocolTest",src/test/java/org/traccar/ProtocolTest.java,src.test.java.org.traccar.ProtocolTest
2df7f00cb53f07932efbb9c99f7ffe8c12e98ca9,Change Variable Type,"Change Variable Type position : var to position : Position in method private verifyDecodedPosition(decodedObject Object, checkLocation boolean, checkAttributes boolean, expected Position) : void from class org.traccar.ProtocolTest",src/test/java/org/traccar/ProtocolTest.java,src.test.java.org.traccar.ProtocolTest
2df7f00cb53f07932efbb9c99f7ffe8c12e98ca9,Change Variable Type,"Change Variable Type position : var to position : Position in method private verifyDecodedPosition(decodedObject Object, checkLocation boolean, checkAttributes boolean, expected Position) : void from class org.traccar.ProtocolTest",src/test/java/org/traccar/ProtocolTest.java,src.test.java.org.traccar.ProtocolTest
2df7f00cb53f07932efbb9c99f7ffe8c12e98ca9,Change Variable Type,"Change Variable Type position : var to position : Position in method private verifyDecodedPosition(decodedObject Object, checkLocation boolean, checkAttributes boolean, expected Position) : void from class org.traccar.ProtocolTest",src/test/java/org/traccar/ProtocolTest.java,src.test.java.org.traccar.ProtocolTest
2df7f00cb53f07932efbb9c99f7ffe8c12e98ca9,Change Variable Type,"Change Variable Type position : var to position : Position in method private verifyDecodedPosition(decodedObject Object, checkLocation boolean, checkAttributes boolean, expected Position) : void from class org.traccar.ProtocolTest",src/test/java/org/traccar/ProtocolTest.java,src.test.java.org.traccar.ProtocolTest
2df7f00cb53f07932efbb9c99f7ffe8c12e98ca9,Change Variable Type,"Change Variable Type position : var to position : Position in method private verifyDecodedPosition(decodedObject Object, checkLocation boolean, checkAttributes boolean, expected Position) : void from class org.traccar.ProtocolTest",src/test/java/org/traccar/ProtocolTest.java,src.test.java.org.traccar.ProtocolTest
2df7f00cb53f07932efbb9c99f7ffe8c12e98ca9,Change Variable Type,"Change Variable Type position : var to position : Position in method private verifyDecodedPosition(decodedObject Object, checkLocation boolean, checkAttributes boolean, expected Position) : void from class org.traccar.ProtocolTest",src/test/java/org/traccar/ProtocolTest.java,src.test.java.org.traccar.ProtocolTest
2df7f00cb53f07932efbb9c99f7ffe8c12e98ca9,Change Variable Type,"Change Variable Type position : var to position : Position in method private verifyDecodedPosition(decodedObject Object, checkLocation boolean, checkAttributes boolean, expected Position) : void from class org.traccar.ProtocolTest",src/test/java/org/traccar/ProtocolTest.java,src.test.java.org.traccar.ProtocolTest
2df7f00cb53f07932efbb9c99f7ffe8c12e98ca9,Change Variable Type,"Change Variable Type position : var to position : Position in method private verifyDecodedPosition(decodedObject Object, checkLocation boolean, checkAttributes boolean, expected Position) : void from class org.traccar.ProtocolTest",src/test/java/org/traccar/ProtocolTest.java,src.test.java.org.traccar.ProtocolTest
2df7f00cb53f07932efbb9c99f7ffe8c12e98ca9,Change Variable Type,"Change Variable Type position : var to position : Position in method private verifyDecodedPosition(decodedObject Object, checkLocation boolean, checkAttributes boolean, expected Position) : void from class org.traccar.ProtocolTest",src/test/java/org/traccar/ProtocolTest.java,src.test.java.org.traccar.ProtocolTest
2df7f00cb53f07932efbb9c99f7ffe8c12e98ca9,Change Variable Type,"Change Variable Type position : var to position : Position in method private verifyDecodedPosition(decodedObject Object, checkLocation boolean, checkAttributes boolean, expected Position) : void from class org.traccar.ProtocolTest",src/test/java/org/traccar/ProtocolTest.java,src.test.java.org.traccar.ProtocolTest
2df7f00cb53f07932efbb9c99f7ffe8c12e98ca9,Change Variable Type,"Change Variable Type position : var to position : Position in method private verifyDecodedPosition(decodedObject Object, checkLocation boolean, checkAttributes boolean, expected Position) : void from class org.traccar.ProtocolTest",src/test/java/org/traccar/ProtocolTest.java,src.test.java.org.traccar.ProtocolTest
2df7f00cb53f07932efbb9c99f7ffe8c12e98ca9,Change Variable Type,"Change Variable Type position : var to position : Position in method private verifyDecodedPosition(decodedObject Object, checkLocation boolean, checkAttributes boolean, expected Position) : void from class org.traccar.ProtocolTest",src/test/java/org/traccar/ProtocolTest.java,src.test.java.org.traccar.ProtocolTest
2df7f00cb53f07932efbb9c99f7ffe8c12e98ca9,Change Variable Type,"Change Variable Type position : var to position : Position in method private verifyDecodedPosition(decodedObject Object, checkLocation boolean, checkAttributes boolean, expected Position) : void from class org.traccar.ProtocolTest",src/test/java/org/traccar/ProtocolTest.java,src.test.java.org.traccar.ProtocolTest
2df7f00cb53f07932efbb9c99f7ffe8c12e98ca9,Change Variable Type,"Change Variable Type position : var to position : Position in method private verifyDecodedPosition(decodedObject Object, checkLocation boolean, checkAttributes boolean, expected Position) : void from class org.traccar.ProtocolTest",src/test/java/org/traccar/ProtocolTest.java,src.test.java.org.traccar.ProtocolTest
2df7f00cb53f07932efbb9c99f7ffe8c12e98ca9,Change Variable Type,"Change Variable Type position : var to position : Position in method private verifyDecodedPosition(decodedObject Object, checkLocation boolean, checkAttributes boolean, expected Position) : void from class org.traccar.ProtocolTest",src/test/java/org/traccar/ProtocolTest.java,src.test.java.org.traccar.ProtocolTest
2df7f00cb53f07932efbb9c99f7ffe8c12e98ca9,Change Variable Type,"Change Variable Type position : var to position : Position in method private verifyDecodedPosition(decodedObject Object, checkLocation boolean, checkAttributes boolean, expected Position) : void from class org.traccar.ProtocolTest",src/test/java/org/traccar/ProtocolTest.java,src.test.java.org.traccar.ProtocolTest
2df7f00cb53f07932efbb9c99f7ffe8c12e98ca9,Change Variable Type,"Change Variable Type position : var to position : Position in method private verifyDecodedPosition(decodedObject Object, checkLocation boolean, checkAttributes boolean, expected Position) : void from class org.traccar.ProtocolTest",src/test/java/org/traccar/ProtocolTest.java,src.test.java.org.traccar.ProtocolTest
2df7f00cb53f07932efbb9c99f7ffe8c12e98ca9,Change Variable Type,"Change Variable Type position : var to position : Position in method private verifyDecodedPosition(decodedObject Object, checkLocation boolean, checkAttributes boolean, expected Position) : void from class org.traccar.ProtocolTest",src/test/java/org/traccar/ProtocolTest.java,src.test.java.org.traccar.ProtocolTest
2df7f00cb53f07932efbb9c99f7ffe8c12e98ca9,Change Variable Type,"Change Variable Type position : var to position : Position in method private verifyDecodedPosition(decodedObject Object, checkLocation boolean, checkAttributes boolean, expected Position) : void from class org.traccar.ProtocolTest",src/test/java/org/traccar/ProtocolTest.java,src.test.java.org.traccar.ProtocolTest
2df7f00cb53f07932efbb9c99f7ffe8c12e98ca9,Change Variable Type,"Change Variable Type position : var to position : Position in method private verifyDecodedPosition(decodedObject Object, checkLocation boolean, checkAttributes boolean, expected Position) : void from class org.traccar.ProtocolTest",src/test/java/org/traccar/ProtocolTest.java,src.test.java.org.traccar.ProtocolTest
2df7f00cb53f07932efbb9c99f7ffe8c12e98ca9,Change Variable Type,"Change Variable Type position : var to position : Position in method private verifyDecodedPosition(decodedObject Object, checkLocation boolean, checkAttributes boolean, expected Position) : void from class org.traccar.ProtocolTest",src/test/java/org/traccar/ProtocolTest.java,src.test.java.org.traccar.ProtocolTest
2df7f00cb53f07932efbb9c99f7ffe8c12e98ca9,Change Variable Type,"Change Variable Type position : var to position : Position in method private verifyDecodedPosition(decodedObject Object, checkLocation boolean, checkAttributes boolean, expected Position) : void from class org.traccar.ProtocolTest",src/test/java/org/traccar/ProtocolTest.java,src.test.java.org.traccar.ProtocolTest
2df7f00cb53f07932efbb9c99f7ffe8c12e98ca9,Change Variable Type,"Change Variable Type attributes : var to attributes : Map<String,Object> in method private verifyDecodedPosition(decodedObject Object, checkLocation boolean, checkAttributes boolean, expected Position) : void from class org.traccar.ProtocolTest",src/test/java/org/traccar/ProtocolTest.java,src.test.java.org.traccar.ProtocolTest
2df7f00cb53f07932efbb9c99f7ffe8c12e98ca9,Change Variable Type,"Change Variable Type attributes : var to attributes : Map<String,Object> in method private verifyDecodedPosition(decodedObject Object, checkLocation boolean, checkAttributes boolean, expected Position) : void from class org.traccar.ProtocolTest",src/test/java/org/traccar/ProtocolTest.java,src.test.java.org.traccar.ProtocolTest
2df7f00cb53f07932efbb9c99f7ffe8c12e98ca9,Change Variable Type,"Change Variable Type attributes : var to attributes : Map<String,Object> in method private verifyDecodedPosition(decodedObject Object, checkLocation boolean, checkAttributes boolean, expected Position) : void from class org.traccar.ProtocolTest",src/test/java/org/traccar/ProtocolTest.java,src.test.java.org.traccar.ProtocolTest
2df7f00cb53f07932efbb9c99f7ffe8c12e98ca9,Change Variable Type,"Change Variable Type attributes : var to attributes : Map<String,Object> in method private verifyDecodedPosition(decodedObject Object, checkLocation boolean, checkAttributes boolean, expected Position) : void from class org.traccar.ProtocolTest",src/test/java/org/traccar/ProtocolTest.java,src.test.java.org.traccar.ProtocolTest
2df7f00cb53f07932efbb9c99f7ffe8c12e98ca9,Change Variable Type,"Change Variable Type attributes : var to attributes : Map<String,Object> in method private verifyDecodedPosition(decodedObject Object, checkLocation boolean, checkAttributes boolean, expected Position) : void from class org.traccar.ProtocolTest",src/test/java/org/traccar/ProtocolTest.java,src.test.java.org.traccar.ProtocolTest
2df7f00cb53f07932efbb9c99f7ffe8c12e98ca9,Change Variable Type,"Change Variable Type attributes : var to attributes : Map<String,Object> in method private verifyDecodedPosition(decodedObject Object, checkLocation boolean, checkAttributes boolean, expected Position) : void from class org.traccar.ProtocolTest",src/test/java/org/traccar/ProtocolTest.java,src.test.java.org.traccar.ProtocolTest
2df7f00cb53f07932efbb9c99f7ffe8c12e98ca9,Change Variable Type,"Change Variable Type attributes : var to attributes : Map<String,Object> in method private verifyDecodedPosition(decodedObject Object, checkLocation boolean, checkAttributes boolean, expected Position) : void from class org.traccar.ProtocolTest",src/test/java/org/traccar/ProtocolTest.java,src.test.java.org.traccar.ProtocolTest
2df7f00cb53f07932efbb9c99f7ffe8c12e98ca9,Change Variable Type,"Change Variable Type attributes : var to attributes : Map<String,Object> in method private verifyDecodedPosition(decodedObject Object, checkLocation boolean, checkAttributes boolean, expected Position) : void from class org.traccar.ProtocolTest",src/test/java/org/traccar/ProtocolTest.java,src.test.java.org.traccar.ProtocolTest
2df7f00cb53f07932efbb9c99f7ffe8c12e98ca9,Change Variable Type,"Change Variable Type attributes : var to attributes : Map<String,Object> in method private verifyDecodedPosition(decodedObject Object, checkLocation boolean, checkAttributes boolean, expected Position) : void from class org.traccar.ProtocolTest",src/test/java/org/traccar/ProtocolTest.java,src.test.java.org.traccar.ProtocolTest
2df7f00cb53f07932efbb9c99f7ffe8c12e98ca9,Change Variable Type,"Change Variable Type attributes : var to attributes : Map<String,Object> in method private verifyDecodedPosition(decodedObject Object, checkLocation boolean, checkAttributes boolean, expected Position) : void from class org.traccar.ProtocolTest",src/test/java/org/traccar/ProtocolTest.java,src.test.java.org.traccar.ProtocolTest
2df7f00cb53f07932efbb9c99f7ffe8c12e98ca9,Change Variable Type,"Change Variable Type attributes : var to attributes : Map<String,Object> in method private verifyDecodedPosition(decodedObject Object, checkLocation boolean, checkAttributes boolean, expected Position) : void from class org.traccar.ProtocolTest",src/test/java/org/traccar/ProtocolTest.java,src.test.java.org.traccar.ProtocolTest
2df7f00cb53f07932efbb9c99f7ffe8c12e98ca9,Change Variable Type,"Change Variable Type attributes : var to attributes : Map<String,Object> in method private verifyDecodedPosition(decodedObject Object, checkLocation boolean, checkAttributes boolean, expected Position) : void from class org.traccar.ProtocolTest",src/test/java/org/traccar/ProtocolTest.java,src.test.java.org.traccar.ProtocolTest
2df7f00cb53f07932efbb9c99f7ffe8c12e98ca9,Change Variable Type,"Change Variable Type attributes : var to attributes : Map<String,Object> in method private verifyDecodedPosition(decodedObject Object, checkLocation boolean, checkAttributes boolean, expected Position) : void from class org.traccar.ProtocolTest",src/test/java/org/traccar/ProtocolTest.java,src.test.java.org.traccar.ProtocolTest
2df7f00cb53f07932efbb9c99f7ffe8c12e98ca9,Change Variable Type,"Change Variable Type attributes : var to attributes : Map<String,Object> in method private verifyDecodedPosition(decodedObject Object, checkLocation boolean, checkAttributes boolean, expected Position) : void from class org.traccar.ProtocolTest",src/test/java/org/traccar/ProtocolTest.java,src.test.java.org.traccar.ProtocolTest
2df7f00cb53f07932efbb9c99f7ffe8c12e98ca9,Change Variable Type,"Change Variable Type attributes : var to attributes : Map<String,Object> in method private verifyDecodedPosition(decodedObject Object, checkLocation boolean, checkAttributes boolean, expected Position) : void from class org.traccar.ProtocolTest",src/test/java/org/traccar/ProtocolTest.java,src.test.java.org.traccar.ProtocolTest
2df7f00cb53f07932efbb9c99f7ffe8c12e98ca9,Change Variable Type,"Change Variable Type attributes : var to attributes : Map<String,Object> in method private verifyDecodedPosition(decodedObject Object, checkLocation boolean, checkAttributes boolean, expected Position) : void from class org.traccar.ProtocolTest",src/test/java/org/traccar/ProtocolTest.java,src.test.java.org.traccar.ProtocolTest
2df7f00cb53f07932efbb9c99f7ffe8c12e98ca9,Change Variable Type,"Change Variable Type attributes : var to attributes : Map<String,Object> in method private verifyDecodedPosition(decodedObject Object, checkLocation boolean, checkAttributes boolean, expected Position) : void from class org.traccar.ProtocolTest",src/test/java/org/traccar/ProtocolTest.java,src.test.java.org.traccar.ProtocolTest
2df7f00cb53f07932efbb9c99f7ffe8c12e98ca9,Change Variable Type,"Change Variable Type attributes : var to attributes : Map<String,Object> in method private verifyDecodedPosition(decodedObject Object, checkLocation boolean, checkAttributes boolean, expected Position) : void from class org.traccar.ProtocolTest",src/test/java/org/traccar/ProtocolTest.java,src.test.java.org.traccar.ProtocolTest
2df7f00cb53f07932efbb9c99f7ffe8c12e98ca9,Change Variable Type,"Change Variable Type attributes : var to attributes : Map<String,Object> in method private verifyDecodedPosition(decodedObject Object, checkLocation boolean, checkAttributes boolean, expected Position) : void from class org.traccar.ProtocolTest",src/test/java/org/traccar/ProtocolTest.java,src.test.java.org.traccar.ProtocolTest
2df7f00cb53f07932efbb9c99f7ffe8c12e98ca9,Change Variable Type,"Change Variable Type attributes : var to attributes : Map<String,Object> in method private verifyDecodedPosition(decodedObject Object, checkLocation boolean, checkAttributes boolean, expected Position) : void from class org.traccar.ProtocolTest",src/test/java/org/traccar/ProtocolTest.java,src.test.java.org.traccar.ProtocolTest
2df7f00cb53f07932efbb9c99f7ffe8c12e98ca9,Change Variable Type,"Change Variable Type attributes : var to attributes : Map<String,Object> in method private verifyDecodedPosition(decodedObject Object, checkLocation boolean, checkAttributes boolean, expected Position) : void from class org.traccar.ProtocolTest",src/test/java/org/traccar/ProtocolTest.java,src.test.java.org.traccar.ProtocolTest
2df7f00cb53f07932efbb9c99f7ffe8c12e98ca9,Change Variable Type,"Change Variable Type attributes : var to attributes : Map<String,Object> in method private verifyDecodedPosition(decodedObject Object, checkLocation boolean, checkAttributes boolean, expected Position) : void from class org.traccar.ProtocolTest",src/test/java/org/traccar/ProtocolTest.java,src.test.java.org.traccar.ProtocolTest
2df7f00cb53f07932efbb9c99f7ffe8c12e98ca9,Change Variable Type,"Change Variable Type attributes : var to attributes : Map<String,Object> in method private verifyDecodedPosition(decodedObject Object, checkLocation boolean, checkAttributes boolean, expected Position) : void from class org.traccar.ProtocolTest",src/test/java/org/traccar/ProtocolTest.java,src.test.java.org.traccar.ProtocolTest
2df7f00cb53f07932efbb9c99f7ffe8c12e98ca9,Change Variable Type,"Change Variable Type attributes : var to attributes : Map<String,Object> in method private verifyDecodedPosition(decodedObject Object, checkLocation boolean, checkAttributes boolean, expected Position) : void from class org.traccar.ProtocolTest",src/test/java/org/traccar/ProtocolTest.java,src.test.java.org.traccar.ProtocolTest
2df7f00cb53f07932efbb9c99f7ffe8c12e98ca9,Change Variable Type,"Change Variable Type attributes : var to attributes : Map<String,Object> in method private verifyDecodedPosition(decodedObject Object, checkLocation boolean, checkAttributes boolean, expected Position) : void from class org.traccar.ProtocolTest",src/test/java/org/traccar/ProtocolTest.java,src.test.java.org.traccar.ProtocolTest
2df7f00cb53f07932efbb9c99f7ffe8c12e98ca9,Change Variable Type,"Change Variable Type attributes : var to attributes : Map<String,Object> in method private verifyDecodedPosition(decodedObject Object, checkLocation boolean, checkAttributes boolean, expected Position) : void from class org.traccar.ProtocolTest",src/test/java/org/traccar/ProtocolTest.java,src.test.java.org.traccar.ProtocolTest
2df7f00cb53f07932efbb9c99f7ffe8c12e98ca9,Change Variable Type,"Change Variable Type attributes : var to attributes : Map<String,Object> in method private verifyDecodedPosition(decodedObject Object, checkLocation boolean, checkAttributes boolean, expected Position) : void from class org.traccar.ProtocolTest",src/test/java/org/traccar/ProtocolTest.java,src.test.java.org.traccar.ProtocolTest
2df7f00cb53f07932efbb9c99f7ffe8c12e98ca9,Change Variable Type,"Change Variable Type attributes : var to attributes : Map<String,Object> in method private verifyDecodedPosition(decodedObject Object, checkLocation boolean, checkAttributes boolean, expected Position) : void from class org.traccar.ProtocolTest",src/test/java/org/traccar/ProtocolTest.java,src.test.java.org.traccar.ProtocolTest
