commit,refactoring_type,description,file_path,class
53ae88cc3d402b3811b0737a162357da153d56b8,Change Variable Type,"Change Variable Type position : var to position : Position in method private verifyDecodedPosition(decodedObject Object, checkLocation boolean, checkAttributes boolean, expected Position) : void from class org.traccar.ProtocolTest",src/test/java/org/traccar/ProtocolTest.java,src.test.java.org.traccar.ProtocolTest
53ae88cc3d402b3811b0737a162357da153d56b8,Change Variable Type,"Change Variable Type position : var to position : Position in method private verifyDecodedPosition(decodedObject Object, checkLocation boolean, checkAttributes boolean, expected Position) : void from class org.traccar.ProtocolTest",src/test/java/org/traccar/ProtocolTest.java,src.test.java.org.traccar.ProtocolTest
53ae88cc3d402b3811b0737a162357da153d56b8,Change Variable Type,"Change Variable Type position : var to position : Position in method private verifyDecodedPosition(decodedObject Object, checkLocation boolean, checkAttributes boolean, expected Position) : void from class org.traccar.ProtocolTest",src/test/java/org/traccar/ProtocolTest.java,src.test.java.org.traccar.ProtocolTest
53ae88cc3d402b3811b0737a162357da153d56b8,Change Variable Type,"Change Variable Type position : var to position : Position in method private verifyDecodedPosition(decodedObject Object, checkLocation boolean, checkAttributes boolean, expected Position) : void from class org.traccar.ProtocolTest",src/test/java/org/traccar/ProtocolTest.java,src.test.java.org.traccar.ProtocolTest
53ae88cc3d402b3811b0737a162357da153d56b8,Change Variable Type,"Change Variable Type position : var to position : Position in method private verifyDecodedPosition(decodedObject Object, checkLocation boolean, checkAttributes boolean, expected Position) : void from class org.traccar.ProtocolTest",src/test/java/org/traccar/ProtocolTest.java,src.test.java.org.traccar.ProtocolTest
53ae88cc3d402b3811b0737a162357da153d56b8,Change Variable Type,"Change Variable Type position : var to position : Position in method private verifyDecodedPosition(decodedObject Object, checkLocation boolean, checkAttributes boolean, expected Position) : void from class org.traccar.ProtocolTest",src/test/java/org/traccar/ProtocolTest.java,src.test.java.org.traccar.ProtocolTest
53ae88cc3d402b3811b0737a162357da153d56b8,Change Variable Type,"Change Variable Type position : var to position : Position in method private verifyDecodedPosition(decodedObject Object, checkLocation boolean, checkAttributes boolean, expected Position) : void from class org.traccar.ProtocolTest",src/test/java/org/traccar/ProtocolTest.java,src.test.java.org.traccar.ProtocolTest
53ae88cc3d402b3811b0737a162357da153d56b8,Change Variable Type,"Change Variable Type position : var to position : Position in method private verifyDecodedPosition(decodedObject Object, checkLocation boolean, checkAttributes boolean, expected Position) : void from class org.traccar.ProtocolTest",src/test/java/org/traccar/ProtocolTest.java,src.test.java.org.traccar.ProtocolTest
53ae88cc3d402b3811b0737a162357da153d56b8,Change Variable Type,"Change Variable Type position : var to position : Position in method private verifyDecodedPosition(decodedObject Object, checkLocation boolean, checkAttributes boolean, expected Position) : void from class org.traccar.ProtocolTest",src/test/java/org/traccar/ProtocolTest.java,src.test.java.org.traccar.ProtocolTest
53ae88cc3d402b3811b0737a162357da153d56b8,Change Variable Type,"Change Variable Type position : var to position : Position in method private verifyDecodedPosition(decodedObject Object, checkLocation boolean, checkAttributes boolean, expected Position) : void from class org.traccar.ProtocolTest",src/test/java/org/traccar/ProtocolTest.java,src.test.java.org.traccar.ProtocolTest
53ae88cc3d402b3811b0737a162357da153d56b8,Change Variable Type,"Change Variable Type position : var to position : Position in method private verifyDecodedPosition(decodedObject Object, checkLocation boolean, checkAttributes boolean, expected Position) : void from class org.traccar.ProtocolTest",src/test/java/org/traccar/ProtocolTest.java,src.test.java.org.traccar.ProtocolTest
53ae88cc3d402b3811b0737a162357da153d56b8,Change Variable Type,"Change Variable Type position : var to position : Position in method private verifyDecodedPosition(decodedObject Object, checkLocation boolean, checkAttributes boolean, expected Position) : void from class org.traccar.ProtocolTest",src/test/java/org/traccar/ProtocolTest.java,src.test.java.org.traccar.ProtocolTest
53ae88cc3d402b3811b0737a162357da153d56b8,Change Variable Type,"Change Variable Type position : var to position : Position in method private verifyDecodedPosition(decodedObject Object, checkLocation boolean, checkAttributes boolean, expected Position) : void from class org.traccar.ProtocolTest",src/test/java/org/traccar/ProtocolTest.java,src.test.java.org.traccar.ProtocolTest
53ae88cc3d402b3811b0737a162357da153d56b8,Change Variable Type,"Change Variable Type position : var to position : Position in method private verifyDecodedPosition(decodedObject Object, checkLocation boolean, checkAttributes boolean, expected Position) : void from class org.traccar.ProtocolTest",src/test/java/org/traccar/ProtocolTest.java,src.test.java.org.traccar.ProtocolTest
53ae88cc3d402b3811b0737a162357da153d56b8,Change Variable Type,"Change Variable Type position : var to position : Position in method private verifyDecodedPosition(decodedObject Object, checkLocation boolean, checkAttributes boolean, expected Position) : void from class org.traccar.ProtocolTest",src/test/java/org/traccar/ProtocolTest.java,src.test.java.org.traccar.ProtocolTest
53ae88cc3d402b3811b0737a162357da153d56b8,Change Variable Type,"Change Variable Type position : var to position : Position in method private verifyDecodedPosition(decodedObject Object, checkLocation boolean, checkAttributes boolean, expected Position) : void from class org.traccar.ProtocolTest",src/test/java/org/traccar/ProtocolTest.java,src.test.java.org.traccar.ProtocolTest
53ae88cc3d402b3811b0737a162357da153d56b8,Change Variable Type,"Change Variable Type position : var to position : Position in method private verifyDecodedPosition(decodedObject Object, checkLocation boolean, checkAttributes boolean, expected Position) : void from class org.traccar.ProtocolTest",src/test/java/org/traccar/ProtocolTest.java,src.test.java.org.traccar.ProtocolTest
53ae88cc3d402b3811b0737a162357da153d56b8,Change Variable Type,"Change Variable Type position : var to position : Position in method private verifyDecodedPosition(decodedObject Object, checkLocation boolean, checkAttributes boolean, expected Position) : void from class org.traccar.ProtocolTest",src/test/java/org/traccar/ProtocolTest.java,src.test.java.org.traccar.ProtocolTest
53ae88cc3d402b3811b0737a162357da153d56b8,Change Variable Type,"Change Variable Type position : var to position : Position in method private verifyDecodedPosition(decodedObject Object, checkLocation boolean, checkAttributes boolean, expected Position) : void from class org.traccar.ProtocolTest",src/test/java/org/traccar/ProtocolTest.java,src.test.java.org.traccar.ProtocolTest
53ae88cc3d402b3811b0737a162357da153d56b8,Change Variable Type,"Change Variable Type position : var to position : Position in method private verifyDecodedPosition(decodedObject Object, checkLocation boolean, checkAttributes boolean, expected Position) : void from class org.traccar.ProtocolTest",src/test/java/org/traccar/ProtocolTest.java,src.test.java.org.traccar.ProtocolTest
53ae88cc3d402b3811b0737a162357da153d56b8,Change Variable Type,"Change Variable Type position : var to position : Position in method private verifyDecodedPosition(decodedObject Object, checkLocation boolean, checkAttributes boolean, expected Position) : void from class org.traccar.ProtocolTest",src/test/java/org/traccar/ProtocolTest.java,src.test.java.org.traccar.ProtocolTest
53ae88cc3d402b3811b0737a162357da153d56b8,Change Variable Type,"Change Variable Type attributes : var to attributes : Map<String,Object> in method private verifyDecodedPosition(decodedObject Object, checkLocation boolean, checkAttributes boolean, expected Position) : void from class org.traccar.ProtocolTest",src/test/java/org/traccar/ProtocolTest.java,src.test.java.org.traccar.ProtocolTest
53ae88cc3d402b3811b0737a162357da153d56b8,Change Variable Type,"Change Variable Type attributes : var to attributes : Map<String,Object> in method private verifyDecodedPosition(decodedObject Object, checkLocation boolean, checkAttributes boolean, expected Position) : void from class org.traccar.ProtocolTest",src/test/java/org/traccar/ProtocolTest.java,src.test.java.org.traccar.ProtocolTest
53ae88cc3d402b3811b0737a162357da153d56b8,Change Variable Type,"Change Variable Type attributes : var to attributes : Map<String,Object> in method private verifyDecodedPosition(decodedObject Object, checkLocation boolean, checkAttributes boolean, expected Position) : void from class org.traccar.ProtocolTest",src/test/java/org/traccar/ProtocolTest.java,src.test.java.org.traccar.ProtocolTest
53ae88cc3d402b3811b0737a162357da153d56b8,Change Variable Type,"Change Variable Type attributes : var to attributes : Map<String,Object> in method private verifyDecodedPosition(decodedObject Object, checkLocation boolean, checkAttributes boolean, expected Position) : void from class org.traccar.ProtocolTest",src/test/java/org/traccar/ProtocolTest.java,src.test.java.org.traccar.ProtocolTest
53ae88cc3d402b3811b0737a162357da153d56b8,Change Variable Type,"Change Variable Type attributes : var to attributes : Map<String,Object> in method private verifyDecodedPosition(decodedObject Object, checkLocation boolean, checkAttributes boolean, expected Position) : void from class org.traccar.ProtocolTest",src/test/java/org/traccar/ProtocolTest.java,src.test.java.org.traccar.ProtocolTest
53ae88cc3d402b3811b0737a162357da153d56b8,Change Variable Type,"Change Variable Type attributes : var to attributes : Map<String,Object> in method private verifyDecodedPosition(decodedObject Object, checkLocation boolean, checkAttributes boolean, expected Position) : void from class org.traccar.ProtocolTest",src/test/java/org/traccar/ProtocolTest.java,src.test.java.org.traccar.ProtocolTest
53ae88cc3d402b3811b0737a162357da153d56b8,Change Variable Type,"Change Variable Type attributes : var to attributes : Map<String,Object> in method private verifyDecodedPosition(decodedObject Object, checkLocation boolean, checkAttributes boolean, expected Position) : void from class org.traccar.ProtocolTest",src/test/java/org/traccar/ProtocolTest.java,src.test.java.org.traccar.ProtocolTest
53ae88cc3d402b3811b0737a162357da153d56b8,Change Variable Type,"Change Variable Type attributes : var to attributes : Map<String,Object> in method private verifyDecodedPosition(decodedObject Object, checkLocation boolean, checkAttributes boolean, expected Position) : void from class org.traccar.ProtocolTest",src/test/java/org/traccar/ProtocolTest.java,src.test.java.org.traccar.ProtocolTest
53ae88cc3d402b3811b0737a162357da153d56b8,Change Variable Type,"Change Variable Type attributes : var to attributes : Map<String,Object> in method private verifyDecodedPosition(decodedObject Object, checkLocation boolean, checkAttributes boolean, expected Position) : void from class org.traccar.ProtocolTest",src/test/java/org/traccar/ProtocolTest.java,src.test.java.org.traccar.ProtocolTest
53ae88cc3d402b3811b0737a162357da153d56b8,Change Variable Type,"Change Variable Type attributes : var to attributes : Map<String,Object> in method private verifyDecodedPosition(decodedObject Object, checkLocation boolean, checkAttributes boolean, expected Position) : void from class org.traccar.ProtocolTest",src/test/java/org/traccar/ProtocolTest.java,src.test.java.org.traccar.ProtocolTest
53ae88cc3d402b3811b0737a162357da153d56b8,Change Variable Type,"Change Variable Type attributes : var to attributes : Map<String,Object> in method private verifyDecodedPosition(decodedObject Object, checkLocation boolean, checkAttributes boolean, expected Position) : void from class org.traccar.ProtocolTest",src/test/java/org/traccar/ProtocolTest.java,src.test.java.org.traccar.ProtocolTest
53ae88cc3d402b3811b0737a162357da153d56b8,Change Variable Type,"Change Variable Type attributes : var to attributes : Map<String,Object> in method private verifyDecodedPosition(decodedObject Object, checkLocation boolean, checkAttributes boolean, expected Position) : void from class org.traccar.ProtocolTest",src/test/java/org/traccar/ProtocolTest.java,src.test.java.org.traccar.ProtocolTest
53ae88cc3d402b3811b0737a162357da153d56b8,Change Variable Type,"Change Variable Type attributes : var to attributes : Map<String,Object> in method private verifyDecodedPosition(decodedObject Object, checkLocation boolean, checkAttributes boolean, expected Position) : void from class org.traccar.ProtocolTest",src/test/java/org/traccar/ProtocolTest.java,src.test.java.org.traccar.ProtocolTest
53ae88cc3d402b3811b0737a162357da153d56b8,Change Variable Type,"Change Variable Type attributes : var to attributes : Map<String,Object> in method private verifyDecodedPosition(decodedObject Object, checkLocation boolean, checkAttributes boolean, expected Position) : void from class org.traccar.ProtocolTest",src/test/java/org/traccar/ProtocolTest.java,src.test.java.org.traccar.ProtocolTest
53ae88cc3d402b3811b0737a162357da153d56b8,Change Variable Type,"Change Variable Type attributes : var to attributes : Map<String,Object> in method private verifyDecodedPosition(decodedObject Object, checkLocation boolean, checkAttributes boolean, expected Position) : void from class org.traccar.ProtocolTest",src/test/java/org/traccar/ProtocolTest.java,src.test.java.org.traccar.ProtocolTest
53ae88cc3d402b3811b0737a162357da153d56b8,Change Variable Type,"Change Variable Type attributes : var to attributes : Map<String,Object> in method private verifyDecodedPosition(decodedObject Object, checkLocation boolean, checkAttributes boolean, expected Position) : void from class org.traccar.ProtocolTest",src/test/java/org/traccar/ProtocolTest.java,src.test.java.org.traccar.ProtocolTest
53ae88cc3d402b3811b0737a162357da153d56b8,Change Variable Type,"Change Variable Type attributes : var to attributes : Map<String,Object> in method private verifyDecodedPosition(decodedObject Object, checkLocation boolean, checkAttributes boolean, expected Position) : void from class org.traccar.ProtocolTest",src/test/java/org/traccar/ProtocolTest.java,src.test.java.org.traccar.ProtocolTest
53ae88cc3d402b3811b0737a162357da153d56b8,Change Variable Type,"Change Variable Type attributes : var to attributes : Map<String,Object> in method private verifyDecodedPosition(decodedObject Object, checkLocation boolean, checkAttributes boolean, expected Position) : void from class org.traccar.ProtocolTest",src/test/java/org/traccar/ProtocolTest.java,src.test.java.org.traccar.ProtocolTest
53ae88cc3d402b3811b0737a162357da153d56b8,Change Variable Type,"Change Variable Type attributes : var to attributes : Map<String,Object> in method private verifyDecodedPosition(decodedObject Object, checkLocation boolean, checkAttributes boolean, expected Position) : void from class org.traccar.ProtocolTest",src/test/java/org/traccar/ProtocolTest.java,src.test.java.org.traccar.ProtocolTest
53ae88cc3d402b3811b0737a162357da153d56b8,Change Variable Type,"Change Variable Type attributes : var to attributes : Map<String,Object> in method private verifyDecodedPosition(decodedObject Object, checkLocation boolean, checkAttributes boolean, expected Position) : void from class org.traccar.ProtocolTest",src/test/java/org/traccar/ProtocolTest.java,src.test.java.org.traccar.ProtocolTest
53ae88cc3d402b3811b0737a162357da153d56b8,Change Variable Type,"Change Variable Type attributes : var to attributes : Map<String,Object> in method private verifyDecodedPosition(decodedObject Object, checkLocation boolean, checkAttributes boolean, expected Position) : void from class org.traccar.ProtocolTest",src/test/java/org/traccar/ProtocolTest.java,src.test.java.org.traccar.ProtocolTest
53ae88cc3d402b3811b0737a162357da153d56b8,Change Variable Type,"Change Variable Type attributes : var to attributes : Map<String,Object> in method private verifyDecodedPosition(decodedObject Object, checkLocation boolean, checkAttributes boolean, expected Position) : void from class org.traccar.ProtocolTest",src/test/java/org/traccar/ProtocolTest.java,src.test.java.org.traccar.ProtocolTest
53ae88cc3d402b3811b0737a162357da153d56b8,Change Variable Type,"Change Variable Type attributes : var to attributes : Map<String,Object> in method private verifyDecodedPosition(decodedObject Object, checkLocation boolean, checkAttributes boolean, expected Position) : void from class org.traccar.ProtocolTest",src/test/java/org/traccar/ProtocolTest.java,src.test.java.org.traccar.ProtocolTest
53ae88cc3d402b3811b0737a162357da153d56b8,Change Variable Type,"Change Variable Type attributes : var to attributes : Map<String,Object> in method private verifyDecodedPosition(decodedObject Object, checkLocation boolean, checkAttributes boolean, expected Position) : void from class org.traccar.ProtocolTest",src/test/java/org/traccar/ProtocolTest.java,src.test.java.org.traccar.ProtocolTest
53ae88cc3d402b3811b0737a162357da153d56b8,Change Variable Type,"Change Variable Type attributes : var to attributes : Map<String,Object> in method private verifyDecodedPosition(decodedObject Object, checkLocation boolean, checkAttributes boolean, expected Position) : void from class org.traccar.ProtocolTest",src/test/java/org/traccar/ProtocolTest.java,src.test.java.org.traccar.ProtocolTest
53ae88cc3d402b3811b0737a162357da153d56b8,Change Variable Type,"Change Variable Type attributes : var to attributes : Map<String,Object> in method private verifyDecodedPosition(decodedObject Object, checkLocation boolean, checkAttributes boolean, expected Position) : void from class org.traccar.ProtocolTest",src/test/java/org/traccar/ProtocolTest.java,src.test.java.org.traccar.ProtocolTest
53ae88cc3d402b3811b0737a162357da153d56b8,Change Variable Type,"Change Variable Type attributes : var to attributes : Map<String,Object> in method private verifyDecodedPosition(decodedObject Object, checkLocation boolean, checkAttributes boolean, expected Position) : void from class org.traccar.ProtocolTest",src/test/java/org/traccar/ProtocolTest.java,src.test.java.org.traccar.ProtocolTest
53ae88cc3d402b3811b0737a162357da153d56b8,Change Variable Type,"Change Variable Type attributes : var to attributes : Map<String,Object> in method private verifyDecodedPosition(decodedObject Object, checkLocation boolean, checkAttributes boolean, expected Position) : void from class org.traccar.ProtocolTest",src/test/java/org/traccar/ProtocolTest.java,src.test.java.org.traccar.ProtocolTest
53ae88cc3d402b3811b0737a162357da153d56b8,Change Variable Type,"Change Variable Type attributes : var to attributes : Map<String,Object> in method private verifyDecodedPosition(decodedObject Object, checkLocation boolean, checkAttributes boolean, expected Position) : void from class org.traccar.ProtocolTest",src/test/java/org/traccar/ProtocolTest.java,src.test.java.org.traccar.ProtocolTest
53ae88cc3d402b3811b0737a162357da153d56b8,Change Variable Type,"Change Variable Type attributes : var to attributes : Map<String,Object> in method private verifyDecodedPosition(decodedObject Object, checkLocation boolean, checkAttributes boolean, expected Position) : void from class org.traccar.ProtocolTest",src/test/java/org/traccar/ProtocolTest.java,src.test.java.org.traccar.ProtocolTest
53ae88cc3d402b3811b0737a162357da153d56b8,Change Variable Type,"Change Variable Type attributes : var to attributes : Map<String,Object> in method private verifyDecodedPosition(decodedObject Object, checkLocation boolean, checkAttributes boolean, expected Position) : void from class org.traccar.ProtocolTest",src/test/java/org/traccar/ProtocolTest.java,src.test.java.org.traccar.ProtocolTest
53ae88cc3d402b3811b0737a162357da153d56b8,Change Variable Type,"Change Variable Type attributes : var to attributes : Map<String,Object> in method private verifyDecodedPosition(decodedObject Object, checkLocation boolean, checkAttributes boolean, expected Position) : void from class org.traccar.ProtocolTest",src/test/java/org/traccar/ProtocolTest.java,src.test.java.org.traccar.ProtocolTest
53ae88cc3d402b3811b0737a162357da153d56b8,Change Variable Type,"Change Variable Type attributes : var to attributes : Map<String,Object> in method private verifyDecodedPosition(decodedObject Object, checkLocation boolean, checkAttributes boolean, expected Position) : void from class org.traccar.ProtocolTest",src/test/java/org/traccar/ProtocolTest.java,src.test.java.org.traccar.ProtocolTest
53ae88cc3d402b3811b0737a162357da153d56b8,Change Variable Type,"Change Variable Type attributes : var to attributes : Map<String,Object> in method private verifyDecodedPosition(decodedObject Object, checkLocation boolean, checkAttributes boolean, expected Position) : void from class org.traccar.ProtocolTest",src/test/java/org/traccar/ProtocolTest.java,src.test.java.org.traccar.ProtocolTest
53ae88cc3d402b3811b0737a162357da153d56b8,Change Variable Type,"Change Variable Type attributes : var to attributes : Map<String,Object> in method private verifyDecodedPosition(decodedObject Object, checkLocation boolean, checkAttributes boolean, expected Position) : void from class org.traccar.ProtocolTest",src/test/java/org/traccar/ProtocolTest.java,src.test.java.org.traccar.ProtocolTest
53ae88cc3d402b3811b0737a162357da153d56b8,Change Variable Type,"Change Variable Type attributes : var to attributes : Map<String,Object> in method private verifyDecodedPosition(decodedObject Object, checkLocation boolean, checkAttributes boolean, expected Position) : void from class org.traccar.ProtocolTest",src/test/java/org/traccar/ProtocolTest.java,src.test.java.org.traccar.ProtocolTest
53ae88cc3d402b3811b0737a162357da153d56b8,Change Variable Type,"Change Variable Type attributes : var to attributes : Map<String,Object> in method private verifyDecodedPosition(decodedObject Object, checkLocation boolean, checkAttributes boolean, expected Position) : void from class org.traccar.ProtocolTest",src/test/java/org/traccar/ProtocolTest.java,src.test.java.org.traccar.ProtocolTest
53ae88cc3d402b3811b0737a162357da153d56b8,Change Variable Type,"Change Variable Type attributes : var to attributes : Map<String,Object> in method private verifyDecodedPosition(decodedObject Object, checkLocation boolean, checkAttributes boolean, expected Position) : void from class org.traccar.ProtocolTest",src/test/java/org/traccar/ProtocolTest.java,src.test.java.org.traccar.ProtocolTest
53ae88cc3d402b3811b0737a162357da153d56b8,Change Variable Type,"Change Variable Type attributes : var to attributes : Map<String,Object> in method private verifyDecodedPosition(decodedObject Object, checkLocation boolean, checkAttributes boolean, expected Position) : void from class org.traccar.ProtocolTest",src/test/java/org/traccar/ProtocolTest.java,src.test.java.org.traccar.ProtocolTest
53ae88cc3d402b3811b0737a162357da153d56b8,Change Variable Type,"Change Variable Type attributes : var to attributes : Map<String,Object> in method private verifyDecodedPosition(decodedObject Object, checkLocation boolean, checkAttributes boolean, expected Position) : void from class org.traccar.ProtocolTest",src/test/java/org/traccar/ProtocolTest.java,src.test.java.org.traccar.ProtocolTest
53ae88cc3d402b3811b0737a162357da153d56b8,Change Variable Type,"Change Variable Type attributes : var to attributes : Map<String,Object> in method private verifyDecodedPosition(decodedObject Object, checkLocation boolean, checkAttributes boolean, expected Position) : void from class org.traccar.ProtocolTest",src/test/java/org/traccar/ProtocolTest.java,src.test.java.org.traccar.ProtocolTest
53ae88cc3d402b3811b0737a162357da153d56b8,Change Variable Type,"Change Variable Type attributes : var to attributes : Map<String,Object> in method private verifyDecodedPosition(decodedObject Object, checkLocation boolean, checkAttributes boolean, expected Position) : void from class org.traccar.ProtocolTest",src/test/java/org/traccar/ProtocolTest.java,src.test.java.org.traccar.ProtocolTest
53ae88cc3d402b3811b0737a162357da153d56b8,Change Variable Type,"Change Variable Type attributes : var to attributes : Map<String,Object> in method private verifyDecodedPosition(decodedObject Object, checkLocation boolean, checkAttributes boolean, expected Position) : void from class org.traccar.ProtocolTest",src/test/java/org/traccar/ProtocolTest.java,src.test.java.org.traccar.ProtocolTest
53ae88cc3d402b3811b0737a162357da153d56b8,Change Variable Type,"Change Variable Type attributes : var to attributes : Map<String,Object> in method private verifyDecodedPosition(decodedObject Object, checkLocation boolean, checkAttributes boolean, expected Position) : void from class org.traccar.ProtocolTest",src/test/java/org/traccar/ProtocolTest.java,src.test.java.org.traccar.ProtocolTest
53ae88cc3d402b3811b0737a162357da153d56b8,Change Variable Type,"Change Variable Type attributes : var to attributes : Map<String,Object> in method private verifyDecodedPosition(decodedObject Object, checkLocation boolean, checkAttributes boolean, expected Position) : void from class org.traccar.ProtocolTest",src/test/java/org/traccar/ProtocolTest.java,src.test.java.org.traccar.ProtocolTest
53ae88cc3d402b3811b0737a162357da153d56b8,Change Variable Type,"Change Variable Type attributes : var to attributes : Map<String,Object> in method private verifyDecodedPosition(decodedObject Object, checkLocation boolean, checkAttributes boolean, expected Position) : void from class org.traccar.ProtocolTest",src/test/java/org/traccar/ProtocolTest.java,src.test.java.org.traccar.ProtocolTest
53ae88cc3d402b3811b0737a162357da153d56b8,Change Variable Type,"Change Variable Type attributes : var to attributes : Map<String,Object> in method private verifyDecodedPosition(decodedObject Object, checkLocation boolean, checkAttributes boolean, expected Position) : void from class org.traccar.ProtocolTest",src/test/java/org/traccar/ProtocolTest.java,src.test.java.org.traccar.ProtocolTest
53ae88cc3d402b3811b0737a162357da153d56b8,Change Variable Type,"Change Variable Type attributes : var to attributes : Map<String,Object> in method private verifyDecodedPosition(decodedObject Object, checkLocation boolean, checkAttributes boolean, expected Position) : void from class org.traccar.ProtocolTest",src/test/java/org/traccar/ProtocolTest.java,src.test.java.org.traccar.ProtocolTest
53ae88cc3d402b3811b0737a162357da153d56b8,Add Parameter,"Add Parameter expected : Position in method private verifyDecodedPosition(decodedObject Object, checkLocation boolean, checkAttributes boolean, expected Position) : void from class org.traccar.ProtocolTest",src/test/java/org/traccar/ProtocolTest.java,src.test.java.org.traccar.ProtocolTest
53ae88cc3d402b3811b0737a162357da153d56b8,Add Parameter,"Add Parameter expected : Position in method private verifyDecodedPosition(decodedObject Object, checkLocation boolean, checkAttributes boolean, expected Position) : void from class org.traccar.ProtocolTest",src/test/java/org/traccar/ProtocolTest.java,src.test.java.org.traccar.ProtocolTest
41c7747e75addac25b96ec3e06d385a2b2bfdd1e,Rename Parameter,Rename Parameter cellTower : CellTower to cellTowers : CellTower... in method public Network(cellTowers CellTower...) from class org.traccar.model.Network,src/main/java/org/traccar/model/Network.java,org.traccar.model.Network
41c7747e75addac25b96ec3e06d385a2b2bfdd1e,Change Parameter Type,Change Parameter Type cellTower : CellTower to cellTowers : CellTower... in method public Network(cellTowers CellTower...) from class org.traccar.model.Network,src/main/java/org/traccar/model/Network.java,org.traccar.model.Network
479fc8e43cfac3ab8c381fcd9f543f52551b217b,Change Return Type,Change Return Type Object to void in method public removeAttribute(key String) : void from class org.traccar.model.ExtendedModel,src/main/java/org/traccar/model/ExtendedModel.java,org.traccar.model.ExtendedModel
479fc8e43cfac3ab8c381fcd9f543f52551b217b,Change Return Type,Change Return Type Object to void in method public removeAttribute(key String) : void from class org.traccar.model.ExtendedModel,src/main/java/org/traccar/model/ExtendedModel.java,org.traccar.model.ExtendedModel
7604c7b7c1c1ce86198426bda1873f8876e085c9,Extract Method,"Extract Method private parseAsString(value Object, defaultValue String) : String extracted from public getString(key String, defaultValue String) : String in class org.traccar.model.ExtendedModel",src/main/java/org/traccar/model/ExtendedModel.java,org.traccar.model.ExtendedModel
7604c7b7c1c1ce86198426bda1873f8876e085c9,Extract Method,"Extract Method private parseAsString(value Object, defaultValue String) : String extracted from public getString(key String, defaultValue String) : String in class org.traccar.model.ExtendedModel",src/main/java/org/traccar/model/ExtendedModel.java,org.traccar.model.ExtendedModel
7604c7b7c1c1ce86198426bda1873f8876e085c9,Extract Method,"Extract Method private parseAsString(value Object, defaultValue String) : String extracted from public getString(key String, defaultValue String) : String in class org.traccar.model.ExtendedModel",src/main/java/org/traccar/model/ExtendedModel.java,org.traccar.model.ExtendedModel
7604c7b7c1c1ce86198426bda1873f8876e085c9,Extract Method,"Extract Method private parseAsString(value Object, defaultValue String) : String extracted from public getString(key String, defaultValue String) : String in class org.traccar.model.ExtendedModel",src/main/java/org/traccar/model/ExtendedModel.java,org.traccar.model.ExtendedModel
7604c7b7c1c1ce86198426bda1873f8876e085c9,Extract Method,"Extract Method private parseAsString(value Object, defaultValue String) : String extracted from public getString(key String, defaultValue String) : String in class org.traccar.model.ExtendedModel",src/main/java/org/traccar/model/ExtendedModel.java,org.traccar.model.ExtendedModel
7604c7b7c1c1ce86198426bda1873f8876e085c9,Extract Method,"Extract Method private parseAsString(value Object, defaultValue String) : String extracted from public getString(key String, defaultValue String) : String in class org.traccar.model.ExtendedModel",src/main/java/org/traccar/model/ExtendedModel.java,org.traccar.model.ExtendedModel
7604c7b7c1c1ce86198426bda1873f8876e085c9,Extract Method,"Extract Method private parseAsString(value Object, defaultValue String) : String extracted from public getString(key String, defaultValue String) : String in class org.traccar.model.ExtendedModel",src/main/java/org/traccar/model/ExtendedModel.java,org.traccar.model.ExtendedModel
7604c7b7c1c1ce86198426bda1873f8876e085c9,Extract Method,"Extract Method private parseAsString(value Object, defaultValue String) : String extracted from public getString(key String, defaultValue String) : String in class org.traccar.model.ExtendedModel",src/main/java/org/traccar/model/ExtendedModel.java,org.traccar.model.ExtendedModel
7604c7b7c1c1ce86198426bda1873f8876e085c9,Extract Method,"Extract Method private parseAsString(value Object, defaultValue String) : String extracted from public getString(key String, defaultValue String) : String in class org.traccar.model.ExtendedModel",src/main/java/org/traccar/model/ExtendedModel.java,org.traccar.model.ExtendedModel
7604c7b7c1c1ce86198426bda1873f8876e085c9,Extract Method,"Extract Method private parseAsDouble(value Object, defaultValue Double) : Double extracted from public getDouble(key String) : double in class org.traccar.model.ExtendedModel",src/main/java/org/traccar/model/ExtendedModel.java,org.traccar.model.ExtendedModel
7604c7b7c1c1ce86198426bda1873f8876e085c9,Extract Method,"Extract Method private parseAsDouble(value Object, defaultValue Double) : Double extracted from public getDouble(key String) : double in class org.traccar.model.ExtendedModel",src/main/java/org/traccar/model/ExtendedModel.java,org.traccar.model.ExtendedModel
7604c7b7c1c1ce86198426bda1873f8876e085c9,Extract Method,"Extract Method private parseAsDouble(value Object, defaultValue Double) : Double extracted from public getDouble(key String) : double in class org.traccar.model.ExtendedModel",src/main/java/org/traccar/model/ExtendedModel.java,org.traccar.model.ExtendedModel
7604c7b7c1c1ce86198426bda1873f8876e085c9,Extract Method,"Extract Method private parseAsDouble(value Object, defaultValue Double) : Double extracted from public getDouble(key String) : double in class org.traccar.model.ExtendedModel",src/main/java/org/traccar/model/ExtendedModel.java,org.traccar.model.ExtendedModel
7604c7b7c1c1ce86198426bda1873f8876e085c9,Extract Method,"Extract Method private parseAsDouble(value Object, defaultValue Double) : Double extracted from public getDouble(key String) : double in class org.traccar.model.ExtendedModel",src/main/java/org/traccar/model/ExtendedModel.java,org.traccar.model.ExtendedModel
