commit,refactoring_type,description,file_path,class
8b4f4875c925c0d1278bd0192a5979fdaca539a3,Extract Variable,"Extract Variable event : Event in method public onPosition(position Position, callback Callback) : void from class org.traccar.handler.events.FuelEventHandler",src/main/java/org/traccar/handler/events/FuelEventHandler.java,org.traccar.handler.events.FuelEventHandler
8b4f4875c925c0d1278bd0192a5979fdaca539a3,Extract Variable,"Extract Variable event : Event in method public onPosition(position Position, callback Callback) : void from class org.traccar.handler.events.FuelEventHandler",src/main/java/org/traccar/handler/events/FuelEventHandler.java,org.traccar.handler.events.FuelEventHandler
8b4f4875c925c0d1278bd0192a5979fdaca539a3,Extract Variable,"Extract Variable event : Event in method public onPosition(position Position, callback Callback) : void from class org.traccar.handler.events.FuelEventHandler",src/main/java/org/traccar/handler/events/FuelEventHandler.java,org.traccar.handler.events.FuelEventHandler
8b4f4875c925c0d1278bd0192a5979fdaca539a3,Extract Variable,"Extract Variable event : Event in method public onPosition(position Position, callback Callback) : void from class org.traccar.handler.events.FuelEventHandler",src/main/java/org/traccar/handler/events/FuelEventHandler.java,org.traccar.handler.events.FuelEventHandler
8b4f4875c925c0d1278bd0192a5979fdaca539a3,Extract Variable,"Extract Variable event : Event in method public onPosition(position Position, callback Callback) : void from class org.traccar.handler.events.FuelEventHandler",src/main/java/org/traccar/handler/events/FuelEventHandler.java,org.traccar.handler.events.FuelEventHandler
8b4f4875c925c0d1278bd0192a5979fdaca539a3,Extract Variable,"Extract Variable event : Event in method public onPosition(position Position, callback Callback) : void from class org.traccar.handler.events.FuelEventHandler",src/main/java/org/traccar/handler/events/FuelEventHandler.java,org.traccar.handler.events.FuelEventHandler
8b4f4875c925c0d1278bd0192a5979fdaca539a3,Extract Variable,"Extract Variable difference : double in method public onPosition(position Position, callback Callback) : void from class org.traccar.handler.events.FuelEventHandler",src/main/java/org/traccar/handler/events/FuelEventHandler.java,org.traccar.handler.events.FuelEventHandler
8b4f4875c925c0d1278bd0192a5979fdaca539a3,Extract Variable,"Extract Variable difference : double in method public onPosition(position Position, callback Callback) : void from class org.traccar.handler.events.FuelEventHandler",src/main/java/org/traccar/handler/events/FuelEventHandler.java,org.traccar.handler.events.FuelEventHandler
6e4351a6c2d317ac4a7e08659f6d3dc552fea282,Inline Variable,"Inline Variable difference : double in method public onPosition(position Position, callback Callback) : void from class org.traccar.handler.events.FuelEventHandler",src/main/java/org/traccar/handler/events/FuelEventHandler.java,org.traccar.handler.events.FuelEventHandler
e28ac2eb88a397f81e74567625a83a889e0001f9,Change Return Type,"Change Return Type String to void in method private decodeAlarm(position Position, status long, model String) : void from class org.traccar.protocol.EasyTrackProtocolDecoder",src/main/java/org/traccar/protocol/EasyTrackProtocolDecoder.java,org.traccar.protocol.EasyTrackProtocolDecoder
e28ac2eb88a397f81e74567625a83a889e0001f9,Change Return Type,"Change Return Type String to void in method private decodeAlarm(position Position, status long, model String) : void from class org.traccar.protocol.EasyTrackProtocolDecoder",src/main/java/org/traccar/protocol/EasyTrackProtocolDecoder.java,org.traccar.protocol.EasyTrackProtocolDecoder
e28ac2eb88a397f81e74567625a83a889e0001f9,Add Parameter,"Add Parameter position : Position in method private decodeAlarm(position Position, status long, model String) : void from class org.traccar.protocol.EasyTrackProtocolDecoder",src/main/java/org/traccar/protocol/EasyTrackProtocolDecoder.java,org.traccar.protocol.EasyTrackProtocolDecoder
e28ac2eb88a397f81e74567625a83a889e0001f9,Add Parameter,"Add Parameter position : Position in method private decodeAlarm(position Position, status long, model String) : void from class org.traccar.protocol.EasyTrackProtocolDecoder",src/main/java/org/traccar/protocol/EasyTrackProtocolDecoder.java,org.traccar.protocol.EasyTrackProtocolDecoder
e28ac2eb88a397f81e74567625a83a889e0001f9,Add Parameter,"Add Parameter model : String in method private decodeAlarm(position Position, status long, model String) : void from class org.traccar.protocol.EasyTrackProtocolDecoder",src/main/java/org/traccar/protocol/EasyTrackProtocolDecoder.java,org.traccar.protocol.EasyTrackProtocolDecoder
e28ac2eb88a397f81e74567625a83a889e0001f9,Add Parameter,"Add Parameter model : String in method private decodeAlarm(position Position, status long, model String) : void from class org.traccar.protocol.EasyTrackProtocolDecoder",src/main/java/org/traccar/protocol/EasyTrackProtocolDecoder.java,org.traccar.protocol.EasyTrackProtocolDecoder
a01a3eb4b07b0138b6497eca7fa00eb304011011,Add Parameter,"Add Parameter alarms : List<String> in method public getEvents(deviceIds List<Long>, groupIds List<Long>, types List<String>, alarms List<String>, from Date, to Date) : Collection<Event> from class org.traccar.api.resource.ReportResource",src/main/java/org/traccar/api/resource/ReportResource.java,org.traccar.api.resource.ReportResource
a01a3eb4b07b0138b6497eca7fa00eb304011011,Add Parameter,"Add Parameter alarms : List<String> in method public getEvents(deviceIds List<Long>, groupIds List<Long>, types List<String>, alarms List<String>, from Date, to Date) : Collection<Event> from class org.traccar.api.resource.ReportResource",src/main/java/org/traccar/api/resource/ReportResource.java,org.traccar.api.resource.ReportResource
a01a3eb4b07b0138b6497eca7fa00eb304011011,Add Parameter,"Add Parameter alarms : List<String> in method public getEventsExcel(deviceIds List<Long>, groupIds List<Long>, types List<String>, alarms List<String>, from Date, to Date, mail boolean) : Response from class org.traccar.api.resource.ReportResource",src/main/java/org/traccar/api/resource/ReportResource.java,org.traccar.api.resource.ReportResource
a01a3eb4b07b0138b6497eca7fa00eb304011011,Add Parameter,"Add Parameter alarms : List<String> in method public getEventsExcel(deviceIds List<Long>, groupIds List<Long>, types List<String>, alarms List<String>, from Date, to Date, mail boolean) : Response from class org.traccar.api.resource.ReportResource",src/main/java/org/traccar/api/resource/ReportResource.java,org.traccar.api.resource.ReportResource
a01a3eb4b07b0138b6497eca7fa00eb304011011,Add Parameter,"Add Parameter alarms : List<String> in method public getEventsExcel(deviceIds List<Long>, groupIds List<Long>, types List<String>, alarms List<String>, from Date, to Date, type String) : Response from class org.traccar.api.resource.ReportResource",src/main/java/org/traccar/api/resource/ReportResource.java,org.traccar.api.resource.ReportResource
a01a3eb4b07b0138b6497eca7fa00eb304011011,Add Parameter,"Add Parameter alarms : List<String> in method public getEventsExcel(deviceIds List<Long>, groupIds List<Long>, types List<String>, alarms List<String>, from Date, to Date, type String) : Response from class org.traccar.api.resource.ReportResource",src/main/java/org/traccar/api/resource/ReportResource.java,org.traccar.api.resource.ReportResource
a01a3eb4b07b0138b6497eca7fa00eb304011011,Add Parameter,"Add Parameter alarms : Collection<String> in method public getObjects(userId long, deviceIds Collection<Long>, groupIds Collection<Long>, types Collection<String>, alarms Collection<String>, from Date, to Date) : Collection<Event> from class org.traccar.reports.EventsReportProvider",src/main/java/org/traccar/reports/EventsReportProvider.java,org.traccar.reports.EventsReportProvider
a01a3eb4b07b0138b6497eca7fa00eb304011011,Add Parameter,"Add Parameter alarms : Collection<String> in method public getObjects(userId long, deviceIds Collection<Long>, groupIds Collection<Long>, types Collection<String>, alarms Collection<String>, from Date, to Date) : Collection<Event> from class org.traccar.reports.EventsReportProvider",src/main/java/org/traccar/reports/EventsReportProvider.java,org.traccar.reports.EventsReportProvider
a01a3eb4b07b0138b6497eca7fa00eb304011011,Add Parameter,"Add Parameter alarms : Collection<String> in method public getExcel(outputStream OutputStream, userId long, deviceIds Collection<Long>, groupIds Collection<Long>, types Collection<String>, alarms Collection<String>, from Date, to Date) : void from class org.traccar.reports.EventsReportProvider",src/main/java/org/traccar/reports/EventsReportProvider.java,org.traccar.reports.EventsReportProvider
a01a3eb4b07b0138b6497eca7fa00eb304011011,Add Parameter,"Add Parameter alarms : Collection<String> in method public getExcel(outputStream OutputStream, userId long, deviceIds Collection<Long>, groupIds Collection<Long>, types Collection<String>, alarms Collection<String>, from Date, to Date) : void from class org.traccar.reports.EventsReportProvider",src/main/java/org/traccar/reports/EventsReportProvider.java,org.traccar.reports.EventsReportProvider
6ff0a58560ffbbb7d35578c5c81cceda7ff12caf,Change Attribute Type,Change Attribute Type PROTOCOL_HBM : ConfigKey<Boolean> to PROTOCOL_HBM : ConfigKey<Integer> in class org.traccar.config.Keys,src/main/java/org/traccar/config/Keys.java,org.traccar.config.Keys
6ff0a58560ffbbb7d35578c5c81cceda7ff12caf,Rename Method,Rename Method public isHbm(deviceId long) : boolean renamed to public getHbm(deviceId long) : int in class org.traccar.protocol.SuntechProtocolDecoder,src/main/java/org/traccar/protocol/SuntechProtocolDecoder.java,org.traccar.protocol.SuntechProtocolDecoder
6ff0a58560ffbbb7d35578c5c81cceda7ff12caf,Change Attribute Type,Change Attribute Type hbm : boolean to hbm : int in class org.traccar.protocol.SuntechProtocolDecoder,src/main/java/org/traccar/protocol/SuntechProtocolDecoder.java,org.traccar.protocol.SuntechProtocolDecoder
6ff0a58560ffbbb7d35578c5c81cceda7ff12caf,Change Parameter Type,Change Parameter Type hbm : boolean to hbm : int in method public setHbm(hbm int) : void from class org.traccar.protocol.SuntechProtocolDecoder,src/main/java/org/traccar/protocol/SuntechProtocolDecoder.java,org.traccar.protocol.SuntechProtocolDecoder
6ff0a58560ffbbb7d35578c5c81cceda7ff12caf,Change Parameter Type,Change Parameter Type hbm : boolean to hbm : int in method public setHbm(hbm int) : void from class org.traccar.protocol.SuntechProtocolDecoder,src/main/java/org/traccar/protocol/SuntechProtocolDecoder.java,org.traccar.protocol.SuntechProtocolDecoder
6ff0a58560ffbbb7d35578c5c81cceda7ff12caf,Change Variable Type,Change Variable Type value : Boolean to value : Integer in method public getHbm(deviceId long) : int from class org.traccar.protocol.SuntechProtocolDecoder,src/main/java/org/traccar/protocol/SuntechProtocolDecoder.java,org.traccar.protocol.SuntechProtocolDecoder
6ff0a58560ffbbb7d35578c5c81cceda7ff12caf,Change Variable Type,Change Variable Type value : Boolean to value : Integer in method public getHbm(deviceId long) : int from class org.traccar.protocol.SuntechProtocolDecoder,src/main/java/org/traccar/protocol/SuntechProtocolDecoder.java,org.traccar.protocol.SuntechProtocolDecoder
6ff0a58560ffbbb7d35578c5c81cceda7ff12caf,Change Return Type,Change Return Type boolean to int in method public getHbm(deviceId long) : int from class org.traccar.protocol.SuntechProtocolDecoder,src/main/java/org/traccar/protocol/SuntechProtocolDecoder.java,org.traccar.protocol.SuntechProtocolDecoder
6ff0a58560ffbbb7d35578c5c81cceda7ff12caf,Change Return Type,Change Return Type boolean to int in method public getHbm(deviceId long) : int from class org.traccar.protocol.SuntechProtocolDecoder,src/main/java/org/traccar/protocol/SuntechProtocolDecoder.java,org.traccar.protocol.SuntechProtocolDecoder
0f0bb36283bba13657d666220f3cb0d06cf44859,Rename Method,"Rename Method private setEventOrAlarm(position Position, trigger String, reportType Integer) : void renamed to private decodeAlarm(position Position, event String, reportType Integer) : void in class org.traccar.protocol.OwnTracksProtocolDecoder",src/main/java/org/traccar/protocol/OwnTracksProtocolDecoder.java,org.traccar.protocol.OwnTracksProtocolDecoder
0f0bb36283bba13657d666220f3cb0d06cf44859,Rename Variable,"Rename Variable trigger : String to event : String in method protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object from class org.traccar.protocol.OwnTracksProtocolDecoder",src/main/java/org/traccar/protocol/OwnTracksProtocolDecoder.java,org.traccar.protocol.OwnTracksProtocolDecoder
0f0bb36283bba13657d666220f3cb0d06cf44859,Rename Variable,"Rename Variable trigger : String to event : String in method protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object from class org.traccar.protocol.OwnTracksProtocolDecoder",src/main/java/org/traccar/protocol/OwnTracksProtocolDecoder.java,org.traccar.protocol.OwnTracksProtocolDecoder
0f0bb36283bba13657d666220f3cb0d06cf44859,Rename Variable,"Rename Variable numberOfAnalogueInputs : int to inputCount : int in method protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object from class org.traccar.protocol.OwnTracksProtocolDecoder",src/main/java/org/traccar/protocol/OwnTracksProtocolDecoder.java,org.traccar.protocol.OwnTracksProtocolDecoder
0f0bb36283bba13657d666220f3cb0d06cf44859,Rename Variable,"Rename Variable numberOfAnalogueInputs : int to inputCount : int in method protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object from class org.traccar.protocol.OwnTracksProtocolDecoder",src/main/java/org/traccar/protocol/OwnTracksProtocolDecoder.java,org.traccar.protocol.OwnTracksProtocolDecoder
0f0bb36283bba13657d666220f3cb0d06cf44859,Rename Variable,"Rename Variable numberOfAnalogueInputs : int to inputCount : int in method protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object from class org.traccar.protocol.OwnTracksProtocolDecoder",src/main/java/org/traccar/protocol/OwnTracksProtocolDecoder.java,org.traccar.protocol.OwnTracksProtocolDecoder
0f0bb36283bba13657d666220f3cb0d06cf44859,Rename Parameter,"Rename Parameter trigger : String to event : String in method private decodeAlarm(position Position, event String, reportType Integer) : void from class org.traccar.protocol.OwnTracksProtocolDecoder",src/main/java/org/traccar/protocol/OwnTracksProtocolDecoder.java,org.traccar.protocol.OwnTracksProtocolDecoder
0f0bb36283bba13657d666220f3cb0d06cf44859,Rename Parameter,"Rename Parameter trigger : String to event : String in method private decodeAlarm(position Position, event String, reportType Integer) : void from class org.traccar.protocol.OwnTracksProtocolDecoder",src/main/java/org/traccar/protocol/OwnTracksProtocolDecoder.java,org.traccar.protocol.OwnTracksProtocolDecoder
fabf97ecd625fd320d9c8a07f7f1d5e3bcf3d17f,Parameterize Variable,"Parameterize Variable deviceSession : DeviceSession to deviceSession : DeviceSession in method private decodeLocation(deviceSession DeviceSession, sentence String) : Position from class org.traccar.protocol.EasyTrackProtocolDecoder",src/main/java/org/traccar/protocol/EasyTrackProtocolDecoder.java,org.traccar.protocol.EasyTrackProtocolDecoder
fabf97ecd625fd320d9c8a07f7f1d5e3bcf3d17f,Parameterize Variable,"Parameterize Variable deviceSession : DeviceSession to deviceSession : DeviceSession in method private decodeLocation(deviceSession DeviceSession, sentence String) : Position from class org.traccar.protocol.EasyTrackProtocolDecoder",src/main/java/org/traccar/protocol/EasyTrackProtocolDecoder.java,org.traccar.protocol.EasyTrackProtocolDecoder
fabf97ecd625fd320d9c8a07f7f1d5e3bcf3d17f,Parameterize Variable,"Parameterize Variable deviceSession : DeviceSession to deviceSession : DeviceSession in method private decodeLocation(deviceSession DeviceSession, sentence String) : Position from class org.traccar.protocol.EasyTrackProtocolDecoder",src/main/java/org/traccar/protocol/EasyTrackProtocolDecoder.java,org.traccar.protocol.EasyTrackProtocolDecoder
fabf97ecd625fd320d9c8a07f7f1d5e3bcf3d17f,Remove Parameter,"Remove Parameter channel : Channel in method private decodeLocation(channel Channel, remoteAddress SocketAddress, sentence String) : Position from class org.traccar.protocol.EasyTrackProtocolDecoder",src/main/java/org/traccar/protocol/EasyTrackProtocolDecoder.java,org.traccar.protocol.EasyTrackProtocolDecoder
fabf97ecd625fd320d9c8a07f7f1d5e3bcf3d17f,Remove Parameter,"Remove Parameter remoteAddress : SocketAddress in method private decodeLocation(channel Channel, remoteAddress SocketAddress, sentence String) : Position from class org.traccar.protocol.EasyTrackProtocolDecoder",src/main/java/org/traccar/protocol/EasyTrackProtocolDecoder.java,org.traccar.protocol.EasyTrackProtocolDecoder
fabf97ecd625fd320d9c8a07f7f1d5e3bcf3d17f,Parameterize Variable,"Parameterize Variable deviceSession : DeviceSession to deviceSession : DeviceSession in method private decodeCell(deviceSession DeviceSession, sentence String) : Position from class org.traccar.protocol.EasyTrackProtocolDecoder",src/main/java/org/traccar/protocol/EasyTrackProtocolDecoder.java,org.traccar.protocol.EasyTrackProtocolDecoder
fabf97ecd625fd320d9c8a07f7f1d5e3bcf3d17f,Parameterize Variable,"Parameterize Variable deviceSession : DeviceSession to deviceSession : DeviceSession in method private decodeCell(deviceSession DeviceSession, sentence String) : Position from class org.traccar.protocol.EasyTrackProtocolDecoder",src/main/java/org/traccar/protocol/EasyTrackProtocolDecoder.java,org.traccar.protocol.EasyTrackProtocolDecoder
fabf97ecd625fd320d9c8a07f7f1d5e3bcf3d17f,Remove Parameter,"Remove Parameter channel : Channel in method private decodeCell(channel Channel, remoteAddress SocketAddress, sentence String) : Position from class org.traccar.protocol.EasyTrackProtocolDecoder",src/main/java/org/traccar/protocol/EasyTrackProtocolDecoder.java,org.traccar.protocol.EasyTrackProtocolDecoder
fabf97ecd625fd320d9c8a07f7f1d5e3bcf3d17f,Remove Parameter,"Remove Parameter remoteAddress : SocketAddress in method private decodeCell(channel Channel, remoteAddress SocketAddress, sentence String) : Position from class org.traccar.protocol.EasyTrackProtocolDecoder",src/main/java/org/traccar/protocol/EasyTrackProtocolDecoder.java,org.traccar.protocol.EasyTrackProtocolDecoder
fabf97ecd625fd320d9c8a07f7f1d5e3bcf3d17f,Parameterize Variable,"Parameterize Variable deviceSession : DeviceSession to deviceSession : DeviceSession in method private decodeObd(deviceSession DeviceSession, sentence String) : Position from class org.traccar.protocol.EasyTrackProtocolDecoder",src/main/java/org/traccar/protocol/EasyTrackProtocolDecoder.java,org.traccar.protocol.EasyTrackProtocolDecoder
fabf97ecd625fd320d9c8a07f7f1d5e3bcf3d17f,Parameterize Variable,"Parameterize Variable deviceSession : DeviceSession to deviceSession : DeviceSession in method private decodeObd(deviceSession DeviceSession, sentence String) : Position from class org.traccar.protocol.EasyTrackProtocolDecoder",src/main/java/org/traccar/protocol/EasyTrackProtocolDecoder.java,org.traccar.protocol.EasyTrackProtocolDecoder
fabf97ecd625fd320d9c8a07f7f1d5e3bcf3d17f,Remove Parameter,"Remove Parameter channel : Channel in method private decodeObd(channel Channel, remoteAddress SocketAddress, sentence String) : Position from class org.traccar.protocol.EasyTrackProtocolDecoder",src/main/java/org/traccar/protocol/EasyTrackProtocolDecoder.java,org.traccar.protocol.EasyTrackProtocolDecoder
fabf97ecd625fd320d9c8a07f7f1d5e3bcf3d17f,Remove Parameter,"Remove Parameter remoteAddress : SocketAddress in method private decodeObd(channel Channel, remoteAddress SocketAddress, sentence String) : Position from class org.traccar.protocol.EasyTrackProtocolDecoder",src/main/java/org/traccar/protocol/EasyTrackProtocolDecoder.java,org.traccar.protocol.EasyTrackProtocolDecoder
9f976006172720f1bc3a8f4078aca68490102966,Extract Method,"Extract Method private isE3Plus(model String) : boolean extracted from protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.EasyTrackProtocolDecoder",src/main/java/org/traccar/protocol/EasyTrackProtocolDecoder.java,org.traccar.protocol.EasyTrackProtocolDecoder
9f976006172720f1bc3a8f4078aca68490102966,Extract Method,"Extract Method private isE3Plus(model String) : boolean extracted from protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.EasyTrackProtocolDecoder",src/main/java/org/traccar/protocol/EasyTrackProtocolDecoder.java,org.traccar.protocol.EasyTrackProtocolDecoder
9f976006172720f1bc3a8f4078aca68490102966,Extract Method,"Extract Method private isE3Plus(model String) : boolean extracted from protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.EasyTrackProtocolDecoder",src/main/java/org/traccar/protocol/EasyTrackProtocolDecoder.java,org.traccar.protocol.EasyTrackProtocolDecoder
9f976006172720f1bc3a8f4078aca68490102966,Extract Method,"Extract Method private isE3Plus(model String) : boolean extracted from protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.EasyTrackProtocolDecoder",src/main/java/org/traccar/protocol/EasyTrackProtocolDecoder.java,org.traccar.protocol.EasyTrackProtocolDecoder
9f976006172720f1bc3a8f4078aca68490102966,Extract Method,"Extract Method private isE3Plus(model String) : boolean extracted from protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.EasyTrackProtocolDecoder",src/main/java/org/traccar/protocol/EasyTrackProtocolDecoder.java,org.traccar.protocol.EasyTrackProtocolDecoder
9f976006172720f1bc3a8f4078aca68490102966,Extract Method,"Extract Method private isE3Plus(model String) : boolean extracted from private decodeLocation(deviceSession DeviceSession, sentence String) : Position in class org.traccar.protocol.EasyTrackProtocolDecoder",src/main/java/org/traccar/protocol/EasyTrackProtocolDecoder.java,org.traccar.protocol.EasyTrackProtocolDecoder
9f976006172720f1bc3a8f4078aca68490102966,Extract Method,"Extract Method private isE3Plus(model String) : boolean extracted from private decodeLocation(deviceSession DeviceSession, sentence String) : Position in class org.traccar.protocol.EasyTrackProtocolDecoder",src/main/java/org/traccar/protocol/EasyTrackProtocolDecoder.java,org.traccar.protocol.EasyTrackProtocolDecoder
9f976006172720f1bc3a8f4078aca68490102966,Extract Method,"Extract Method private isE3Plus(model String) : boolean extracted from private decodeLocation(deviceSession DeviceSession, sentence String) : Position in class org.traccar.protocol.EasyTrackProtocolDecoder",src/main/java/org/traccar/protocol/EasyTrackProtocolDecoder.java,org.traccar.protocol.EasyTrackProtocolDecoder
9f976006172720f1bc3a8f4078aca68490102966,Extract Method,"Extract Method private isE3Plus(model String) : boolean extracted from private decodeLocation(deviceSession DeviceSession, sentence String) : Position in class org.traccar.protocol.EasyTrackProtocolDecoder",src/main/java/org/traccar/protocol/EasyTrackProtocolDecoder.java,org.traccar.protocol.EasyTrackProtocolDecoder
9f976006172720f1bc3a8f4078aca68490102966,Extract Method,"Extract Method private isE3Plus(model String) : boolean extracted from private decodeLocation(deviceSession DeviceSession, sentence String) : Position in class org.traccar.protocol.EasyTrackProtocolDecoder",src/main/java/org/traccar/protocol/EasyTrackProtocolDecoder.java,org.traccar.protocol.EasyTrackProtocolDecoder
9f976006172720f1bc3a8f4078aca68490102966,Extract Method,"Extract Method private isE3Plus(model String) : boolean extracted from private decodeLocation(deviceSession DeviceSession, sentence String) : Position in class org.traccar.protocol.EasyTrackProtocolDecoder",src/main/java/org/traccar/protocol/EasyTrackProtocolDecoder.java,org.traccar.protocol.EasyTrackProtocolDecoder
9f976006172720f1bc3a8f4078aca68490102966,Extract Method,"Extract Method private isE3Plus(model String) : boolean extracted from private decodeLocation(deviceSession DeviceSession, sentence String) : Position in class org.traccar.protocol.EasyTrackProtocolDecoder",src/main/java/org/traccar/protocol/EasyTrackProtocolDecoder.java,org.traccar.protocol.EasyTrackProtocolDecoder
9f976006172720f1bc3a8f4078aca68490102966,Extract Method,"Extract Method private isE3Plus(model String) : boolean extracted from private decodeLocation(deviceSession DeviceSession, sentence String) : Position in class org.traccar.protocol.EasyTrackProtocolDecoder",src/main/java/org/traccar/protocol/EasyTrackProtocolDecoder.java,org.traccar.protocol.EasyTrackProtocolDecoder
9f976006172720f1bc3a8f4078aca68490102966,Extract Method,"Extract Method private isE3Plus(model String) : boolean extracted from private decodeLocation(deviceSession DeviceSession, sentence String) : Position in class org.traccar.protocol.EasyTrackProtocolDecoder",src/main/java/org/traccar/protocol/EasyTrackProtocolDecoder.java,org.traccar.protocol.EasyTrackProtocolDecoder
9f976006172720f1bc3a8f4078aca68490102966,Extract Method,"Extract Method private isE3Plus(model String) : boolean extracted from private decodeLocation(deviceSession DeviceSession, sentence String) : Position in class org.traccar.protocol.EasyTrackProtocolDecoder",src/main/java/org/traccar/protocol/EasyTrackProtocolDecoder.java,org.traccar.protocol.EasyTrackProtocolDecoder
9f976006172720f1bc3a8f4078aca68490102966,Extract Method,"Extract Method private isE3Plus(model String) : boolean extracted from private decodeLocation(deviceSession DeviceSession, sentence String) : Position in class org.traccar.protocol.EasyTrackProtocolDecoder",src/main/java/org/traccar/protocol/EasyTrackProtocolDecoder.java,org.traccar.protocol.EasyTrackProtocolDecoder
9f976006172720f1bc3a8f4078aca68490102966,Extract Method,"Extract Method private isE3Plus(model String) : boolean extracted from private decodeLocation(deviceSession DeviceSession, sentence String) : Position in class org.traccar.protocol.EasyTrackProtocolDecoder",src/main/java/org/traccar/protocol/EasyTrackProtocolDecoder.java,org.traccar.protocol.EasyTrackProtocolDecoder
dd4b3258af317764d997606fffd43afc5885dedc,Inline Method,"Inline Method private isE3Plus(model String) : boolean inlined to protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.EasyTrackProtocolDecoder",src/main/java/org/traccar/protocol/EasyTrackProtocolDecoder.java,org.traccar.protocol.EasyTrackProtocolDecoder
dd4b3258af317764d997606fffd43afc5885dedc,Inline Method,"Inline Method private isE3Plus(model String) : boolean inlined to protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.EasyTrackProtocolDecoder",src/main/java/org/traccar/protocol/EasyTrackProtocolDecoder.java,org.traccar.protocol.EasyTrackProtocolDecoder
dd4b3258af317764d997606fffd43afc5885dedc,Inline Method,"Inline Method private isE3Plus(model String) : boolean inlined to private decodeLocation(deviceSession DeviceSession, sentence String) : Position in class org.traccar.protocol.EasyTrackProtocolDecoder",src/main/java/org/traccar/protocol/EasyTrackProtocolDecoder.java,org.traccar.protocol.EasyTrackProtocolDecoder
dd4b3258af317764d997606fffd43afc5885dedc,Inline Method,"Inline Method private isE3Plus(model String) : boolean inlined to private decodeLocation(deviceSession DeviceSession, sentence String) : Position in class org.traccar.protocol.EasyTrackProtocolDecoder",src/main/java/org/traccar/protocol/EasyTrackProtocolDecoder.java,org.traccar.protocol.EasyTrackProtocolDecoder
dd4b3258af317764d997606fffd43afc5885dedc,Inline Method,"Inline Method private isE3Plus(model String) : boolean inlined to private decodeLocation(deviceSession DeviceSession, sentence String) : Position in class org.traccar.protocol.EasyTrackProtocolDecoder",src/main/java/org/traccar/protocol/EasyTrackProtocolDecoder.java,org.traccar.protocol.EasyTrackProtocolDecoder
c8737bf47f4bb7b607c5d4bf430d452a65009307,Add Parameter,"Add Parameter executorService : ExecutorService in method public provideBroadcastService(config Config, executorService ExecutorService, objectMapper ObjectMapper) : BroadcastService from class org.traccar.MainModule",src/main/java/org/traccar/MainModule.java,org.traccar.MainModule
c8737bf47f4bb7b607c5d4bf430d452a65009307,Add Parameter,"Add Parameter executorService : ExecutorService in method public provideBroadcastService(config Config, executorService ExecutorService, objectMapper ObjectMapper) : BroadcastService from class org.traccar.MainModule",src/main/java/org/traccar/MainModule.java,org.traccar.MainModule
c8737bf47f4bb7b607c5d4bf430d452a65009307,Add Parameter,"Add Parameter executorService : ExecutorService in method public MulticastBroadcastService(config Config, executorService ExecutorService, objectMapper ObjectMapper) from class org.traccar.broadcast.MulticastBroadcastService",src/main/java/org/traccar/broadcast/MulticastBroadcastService.java,org.traccar.broadcast.MulticastBroadcastService
c8737bf47f4bb7b607c5d4bf430d452a65009307,Add Parameter,"Add Parameter executorService : ExecutorService in method public MulticastBroadcastService(config Config, executorService ExecutorService, objectMapper ObjectMapper) from class org.traccar.broadcast.MulticastBroadcastService",src/main/java/org/traccar/broadcast/MulticastBroadcastService.java,org.traccar.broadcast.MulticastBroadcastService
c8737bf47f4bb7b607c5d4bf430d452a65009307,Add Parameter,"Add Parameter executorService : ExecutorService in method public RedisBroadcastService(config Config, executorService ExecutorService, objectMapper ObjectMapper) from class org.traccar.broadcast.RedisBroadcastService",src/main/java/org/traccar/broadcast/RedisBroadcastService.java,org.traccar.broadcast.RedisBroadcastService
c8737bf47f4bb7b607c5d4bf430d452a65009307,Add Parameter,"Add Parameter executorService : ExecutorService in method public RedisBroadcastService(config Config, executorService ExecutorService, objectMapper ObjectMapper) from class org.traccar.broadcast.RedisBroadcastService",src/main/java/org/traccar/broadcast/RedisBroadcastService.java,org.traccar.broadcast.RedisBroadcastService
237cd5d45f8bd94191c220de4e40c9acfaa43c78,Inline Variable,"Inline Variable utf8 : boolean in method protected addProtocolHandlers(pipeline PipelineBuilder, config Config) : void from class org.traccar.protocol.WialonProtocol.WialonProtocol.addServer.new TrackerServer",src/main/java/org/traccar/protocol/WialonProtocol.java,org.traccar.protocol.WialonProtocol
