commit,refactoring_type,description,file_path,class
c2637180549e69fc302f91f4685036e2697ae7bf,Rename Variable,Rename Variable date : Date to periods : var in method public testCalendar() : void from class org.traccar.calendar.CalendarTest,src/test/java/org/traccar/calendar/CalendarTest.java,src.test.java.org.traccar.calendar.CalendarTest
30bafaed42e74863c5ca68a33c87f39d1e2de93d,Change Variable Type,"Change Variable Type device : Device to lastPosition : Position in method protected analyzePosition(position Position) : Map<Event,Position> from class org.traccar.handler.events.GeofenceEventHandler",src/main/java/org/traccar/handler/events/GeofenceEventHandler.java,org.traccar.handler.events.GeofenceEventHandler
30bafaed42e74863c5ca68a33c87f39d1e2de93d,Change Variable Type,"Change Variable Type device : Device to lastPosition : Position in method protected analyzePosition(position Position) : Map<Event,Position> from class org.traccar.handler.events.GeofenceEventHandler",src/main/java/org/traccar/handler/events/GeofenceEventHandler.java,org.traccar.handler.events.GeofenceEventHandler
30bafaed42e74863c5ca68a33c87f39d1e2de93d,Change Variable Type,"Change Variable Type device : Device to lastPosition : Position in method protected analyzePosition(position Position) : Map<Event,Position> from class org.traccar.handler.events.GeofenceEventHandler",src/main/java/org/traccar/handler/events/GeofenceEventHandler.java,org.traccar.handler.events.GeofenceEventHandler
30bafaed42e74863c5ca68a33c87f39d1e2de93d,Rename Variable,"Rename Variable device : Device to lastPosition : Position in method protected analyzePosition(position Position) : Map<Event,Position> from class org.traccar.handler.events.GeofenceEventHandler",src/main/java/org/traccar/handler/events/GeofenceEventHandler.java,org.traccar.handler.events.GeofenceEventHandler
30bafaed42e74863c5ca68a33c87f39d1e2de93d,Rename Variable,"Rename Variable device : Device to lastPosition : Position in method protected analyzePosition(position Position) : Map<Event,Position> from class org.traccar.handler.events.GeofenceEventHandler",src/main/java/org/traccar/handler/events/GeofenceEventHandler.java,org.traccar.handler.events.GeofenceEventHandler
30bafaed42e74863c5ca68a33c87f39d1e2de93d,Rename Variable,"Rename Variable device : Device to lastPosition : Position in method protected analyzePosition(position Position) : Map<Event,Position> from class org.traccar.handler.events.GeofenceEventHandler",src/main/java/org/traccar/handler/events/GeofenceEventHandler.java,org.traccar.handler.events.GeofenceEventHandler
30bafaed42e74863c5ca68a33c87f39d1e2de93d,Remove Method Annotation,Remove Method Annotation @QueryIgnore in method public getGeofenceIds() : List<Long> from class org.traccar.model.Device,src/main/java/org/traccar/model/Position.java,org.traccar.model.Position
30bafaed42e74863c5ca68a33c87f39d1e2de93d,Move Method,Move Method public getGeofenceIds() : List<Long> from class org.traccar.model.Device to public getGeofenceIds() : List<Long> from class org.traccar.model.Position,src/main/java/org/traccar/model/Position.java,org.traccar.model.Position
30bafaed42e74863c5ca68a33c87f39d1e2de93d,Move Method,Move Method public setGeofenceIds(geofenceIds List<? extends Number>) : void from class org.traccar.model.Device to public setGeofenceIds(geofenceIds List<? extends Number>) : void from class org.traccar.model.Position,src/main/java/org/traccar/model/Position.java,org.traccar.model.Position
30bafaed42e74863c5ca68a33c87f39d1e2de93d,Move Attribute,Move Attribute private geofenceIds : List<Long> from class org.traccar.model.Device to private geofenceIds : List<Long> from class org.traccar.model.Position,src/main/java/org/traccar/model/Position.java,org.traccar.model.Position
2b3c1be84310e2c7c6a3dff4ec37be2560af772e,Remove Class Annotation,Remove Class Annotation @Singleton in class org.traccar.reports.common.ReportUtils,src/main/java/org/traccar/reports/common/ReportUtils.java,org.traccar.reports.common.ReportUtils
1e8c232e37d0f041a8518cb4790322965bdd6fd5,Extract Variable,"Extract Variable geofence : Geofence in method protected analyzePosition(position Position) : Map<Event,Position> from class org.traccar.handler.events.GeofenceEventHandler",src/main/java/org/traccar/handler/events/GeofenceEventHandler.java,org.traccar.handler.events.GeofenceEventHandler
1e8c232e37d0f041a8518cb4790322965bdd6fd5,Extract Variable,"Extract Variable geofence : Geofence in method protected analyzePosition(position Position) : Map<Event,Position> from class org.traccar.handler.events.GeofenceEventHandler",src/main/java/org/traccar/handler/events/GeofenceEventHandler.java,org.traccar.handler.events.GeofenceEventHandler
1e8c232e37d0f041a8518cb4790322965bdd6fd5,Remove Parameter,"Remove Parameter config : Config in method public GeofenceEventHandler(config Config, cacheManager CacheManager, connectionManager ConnectionManager, storage Storage) from class org.traccar.handler.events.GeofenceEventHandler",src/main/java/org/traccar/handler/events/GeofenceEventHandler.java,org.traccar.handler.events.GeofenceEventHandler
1e8c232e37d0f041a8518cb4790322965bdd6fd5,Remove Parameter,"Remove Parameter connectionManager : ConnectionManager in method public GeofenceEventHandler(config Config, cacheManager CacheManager, connectionManager ConnectionManager, storage Storage) from class org.traccar.handler.events.GeofenceEventHandler",src/main/java/org/traccar/handler/events/GeofenceEventHandler.java,org.traccar.handler.events.GeofenceEventHandler
1e8c232e37d0f041a8518cb4790322965bdd6fd5,Remove Parameter,"Remove Parameter storage : Storage in method public GeofenceEventHandler(config Config, cacheManager CacheManager, connectionManager ConnectionManager, storage Storage) from class org.traccar.handler.events.GeofenceEventHandler",src/main/java/org/traccar/handler/events/GeofenceEventHandler.java,org.traccar.handler.events.GeofenceEventHandler
f68d23d79d0321ef47f72fff2388b5f4aac1beff,Replace Attribute With Variable,Replace Attribute With Variable speedThreshold : double to threshold : double in method protected handlePosition(position Position) : Position from class org.traccar.handler.MotionHandler,src/main/java/org/traccar/handler/MotionHandler.java,org.traccar.handler.MotionHandler
f68d23d79d0321ef47f72fff2388b5f4aac1beff,Replace Attribute With Variable,Replace Attribute With Variable speedThreshold : double to threshold : double in method protected handlePosition(position Position) : Position from class org.traccar.handler.MotionHandler,src/main/java/org/traccar/handler/MotionHandler.java,org.traccar.handler.MotionHandler
f68d23d79d0321ef47f72fff2388b5f4aac1beff,Remove Parameter,"Remove Parameter speedThreshold : double in method public TripsConfig(minimalTripDistance double, minimalTripDuration long, minimalParkingDuration long, minimalNoDataDuration long, useIgnition boolean, processInvalidPositions boolean, speedThreshold double) from class org.traccar.reports.common.TripsConfig",src/main/java/org/traccar/reports/common/TripsConfig.java,org.traccar.reports.common.TripsConfig
a96a75cc268f2819431b7441090052b01bf61bed,Replace Attribute With Variable,"Replace Attribute With Variable tripsConfig : TripsConfig to tripsConfig : TripsConfig in method protected analyzePosition(position Position) : Map<Event,Position> from class org.traccar.handler.events.MotionEventHandler",src/main/java/org/traccar/handler/events/MotionEventHandler.java,org.traccar.handler.events.MotionEventHandler
a96a75cc268f2819431b7441090052b01bf61bed,Replace Attribute With Variable,"Replace Attribute With Variable tripsConfig : TripsConfig to tripsConfig : TripsConfig in method protected analyzePosition(position Position) : Map<Event,Position> from class org.traccar.handler.events.MotionEventHandler",src/main/java/org/traccar/handler/events/MotionEventHandler.java,org.traccar.handler.events.MotionEventHandler
a96a75cc268f2819431b7441090052b01bf61bed,Extract Method,"Extract Method public lookup(provider Provider, key ConfigKey<T>) : T extracted from public lookup(cacheManager CacheManager, key ConfigKey<T>, deviceId long) : T in class org.traccar.helper.model.AttributeUtil",src/main/java/org/traccar/helper/model/AttributeUtil.java,org.traccar.helper.model.AttributeUtil
a96a75cc268f2819431b7441090052b01bf61bed,Extract Method,"Extract Method public lookup(provider Provider, key ConfigKey<T>) : T extracted from public lookup(cacheManager CacheManager, key ConfigKey<T>, deviceId long) : T in class org.traccar.helper.model.AttributeUtil",src/main/java/org/traccar/helper/model/AttributeUtil.java,org.traccar.helper.model.AttributeUtil
a96a75cc268f2819431b7441090052b01bf61bed,Extract Method,"Extract Method public lookup(provider Provider, key ConfigKey<T>) : T extracted from public lookup(cacheManager CacheManager, key ConfigKey<T>, deviceId long) : T in class org.traccar.helper.model.AttributeUtil",src/main/java/org/traccar/helper/model/AttributeUtil.java,org.traccar.helper.model.AttributeUtil
a96a75cc268f2819431b7441090052b01bf61bed,Extract Method,"Extract Method public lookup(provider Provider, key ConfigKey<T>) : T extracted from public lookup(cacheManager CacheManager, key ConfigKey<T>, deviceId long) : T in class org.traccar.helper.model.AttributeUtil",src/main/java/org/traccar/helper/model/AttributeUtil.java,org.traccar.helper.model.AttributeUtil
a96a75cc268f2819431b7441090052b01bf61bed,Extract Method,"Extract Method public lookup(provider Provider, key ConfigKey<T>) : T extracted from public lookup(cacheManager CacheManager, key ConfigKey<T>, deviceId long) : T in class org.traccar.helper.model.AttributeUtil",src/main/java/org/traccar/helper/model/AttributeUtil.java,org.traccar.helper.model.AttributeUtil
a96a75cc268f2819431b7441090052b01bf61bed,Extract Method,"Extract Method public lookup(provider Provider, key ConfigKey<T>) : T extracted from public lookup(cacheManager CacheManager, key ConfigKey<T>, deviceId long) : T in class org.traccar.helper.model.AttributeUtil",src/main/java/org/traccar/helper/model/AttributeUtil.java,org.traccar.helper.model.AttributeUtil
a96a75cc268f2819431b7441090052b01bf61bed,Extract Method,"Extract Method public lookup(provider Provider, key ConfigKey<T>) : T extracted from public lookup(cacheManager CacheManager, key ConfigKey<T>, deviceId long) : T in class org.traccar.helper.model.AttributeUtil",src/main/java/org/traccar/helper/model/AttributeUtil.java,org.traccar.helper.model.AttributeUtil
a96a75cc268f2819431b7441090052b01bf61bed,Extract Method,"Extract Method public lookup(provider Provider, key ConfigKey<T>) : T extracted from public lookup(cacheManager CacheManager, key ConfigKey<T>, deviceId long) : T in class org.traccar.helper.model.AttributeUtil",src/main/java/org/traccar/helper/model/AttributeUtil.java,org.traccar.helper.model.AttributeUtil
a96a75cc268f2819431b7441090052b01bf61bed,Extract Method,"Extract Method public lookup(provider Provider, key ConfigKey<T>) : T extracted from public lookup(cacheManager CacheManager, key ConfigKey<T>, deviceId long) : T in class org.traccar.helper.model.AttributeUtil",src/main/java/org/traccar/helper/model/AttributeUtil.java,org.traccar.helper.model.AttributeUtil
a96a75cc268f2819431b7441090052b01bf61bed,Extract Method,"Extract Method public lookup(provider Provider, key ConfigKey<T>) : T extracted from public lookup(cacheManager CacheManager, key ConfigKey<T>, deviceId long) : T in class org.traccar.helper.model.AttributeUtil",src/main/java/org/traccar/helper/model/AttributeUtil.java,org.traccar.helper.model.AttributeUtil
a96a75cc268f2819431b7441090052b01bf61bed,Extract Method,"Extract Method public lookup(provider Provider, key ConfigKey<T>) : T extracted from public lookup(cacheManager CacheManager, key ConfigKey<T>, deviceId long) : T in class org.traccar.helper.model.AttributeUtil",src/main/java/org/traccar/helper/model/AttributeUtil.java,org.traccar.helper.model.AttributeUtil
a96a75cc268f2819431b7441090052b01bf61bed,Extract Method,"Extract Method public lookup(provider Provider, key ConfigKey<T>) : T extracted from public lookup(cacheManager CacheManager, key ConfigKey<T>, deviceId long) : T in class org.traccar.helper.model.AttributeUtil",src/main/java/org/traccar/helper/model/AttributeUtil.java,org.traccar.helper.model.AttributeUtil
a96a75cc268f2819431b7441090052b01bf61bed,Extract Method,"Extract Method public lookup(provider Provider, key ConfigKey<T>) : T extracted from public lookup(cacheManager CacheManager, key ConfigKey<T>, deviceId long) : T in class org.traccar.helper.model.AttributeUtil",src/main/java/org/traccar/helper/model/AttributeUtil.java,org.traccar.helper.model.AttributeUtil
a96a75cc268f2819431b7441090052b01bf61bed,Extract Method,"Extract Method public lookup(provider Provider, key ConfigKey<T>) : T extracted from public lookup(cacheManager CacheManager, key ConfigKey<T>, deviceId long) : T in class org.traccar.helper.model.AttributeUtil",src/main/java/org/traccar/helper/model/AttributeUtil.java,org.traccar.helper.model.AttributeUtil
a96a75cc268f2819431b7441090052b01bf61bed,Extract Method,"Extract Method public lookup(provider Provider, key ConfigKey<T>) : T extracted from public lookup(cacheManager CacheManager, key ConfigKey<T>, deviceId long) : T in class org.traccar.helper.model.AttributeUtil",src/main/java/org/traccar/helper/model/AttributeUtil.java,org.traccar.helper.model.AttributeUtil
a96a75cc268f2819431b7441090052b01bf61bed,Extract Method,"Extract Method public lookup(provider Provider, key ConfigKey<T>) : T extracted from public lookup(cacheManager CacheManager, key ConfigKey<T>, deviceId long) : T in class org.traccar.helper.model.AttributeUtil",src/main/java/org/traccar/helper/model/AttributeUtil.java,org.traccar.helper.model.AttributeUtil
a96a75cc268f2819431b7441090052b01bf61bed,Extract Method,"Extract Method public lookup(provider Provider, key ConfigKey<T>) : T extracted from public lookup(cacheManager CacheManager, key ConfigKey<T>, deviceId long) : T in class org.traccar.helper.model.AttributeUtil",src/main/java/org/traccar/helper/model/AttributeUtil.java,org.traccar.helper.model.AttributeUtil
a96a75cc268f2819431b7441090052b01bf61bed,Extract Method,"Extract Method public lookup(provider Provider, key ConfigKey<T>) : T extracted from public lookup(cacheManager CacheManager, key ConfigKey<T>, deviceId long) : T in class org.traccar.helper.model.AttributeUtil",src/main/java/org/traccar/helper/model/AttributeUtil.java,org.traccar.helper.model.AttributeUtil
a96a75cc268f2819431b7441090052b01bf61bed,Extract Method,"Extract Method public lookup(provider Provider, key ConfigKey<T>) : T extracted from public lookup(cacheManager CacheManager, key ConfigKey<T>, deviceId long) : T in class org.traccar.helper.model.AttributeUtil",src/main/java/org/traccar/helper/model/AttributeUtil.java,org.traccar.helper.model.AttributeUtil
a96a75cc268f2819431b7441090052b01bf61bed,Extract Method,"Extract Method public lookup(provider Provider, key ConfigKey<T>) : T extracted from public lookup(cacheManager CacheManager, key ConfigKey<T>, deviceId long) : T in class org.traccar.helper.model.AttributeUtil",src/main/java/org/traccar/helper/model/AttributeUtil.java,org.traccar.helper.model.AttributeUtil
a96a75cc268f2819431b7441090052b01bf61bed,Extract Method,"Extract Method public lookup(provider Provider, key ConfigKey<T>) : T extracted from public lookup(cacheManager CacheManager, key ConfigKey<T>, deviceId long) : T in class org.traccar.helper.model.AttributeUtil",src/main/java/org/traccar/helper/model/AttributeUtil.java,org.traccar.helper.model.AttributeUtil
a96a75cc268f2819431b7441090052b01bf61bed,Extract Method,"Extract Method public lookup(provider Provider, key ConfigKey<T>) : T extracted from public lookup(cacheManager CacheManager, key ConfigKey<T>, deviceId long) : T in class org.traccar.helper.model.AttributeUtil",src/main/java/org/traccar/helper/model/AttributeUtil.java,org.traccar.helper.model.AttributeUtil
a96a75cc268f2819431b7441090052b01bf61bed,Extract Method,"Extract Method public lookup(provider Provider, key ConfigKey<T>) : T extracted from public lookup(cacheManager CacheManager, key ConfigKey<T>, deviceId long) : T in class org.traccar.helper.model.AttributeUtil",src/main/java/org/traccar/helper/model/AttributeUtil.java,org.traccar.helper.model.AttributeUtil
a96a75cc268f2819431b7441090052b01bf61bed,Extract Method,"Extract Method public lookup(provider Provider, key ConfigKey<T>) : T extracted from public lookup(cacheManager CacheManager, key ConfigKey<T>, deviceId long) : T in class org.traccar.helper.model.AttributeUtil",src/main/java/org/traccar/helper/model/AttributeUtil.java,org.traccar.helper.model.AttributeUtil
a96a75cc268f2819431b7441090052b01bf61bed,Extract Method,"Extract Method public lookup(provider Provider, key ConfigKey<T>) : T extracted from public lookup(cacheManager CacheManager, key ConfigKey<T>, deviceId long) : T in class org.traccar.helper.model.AttributeUtil",src/main/java/org/traccar/helper/model/AttributeUtil.java,org.traccar.helper.model.AttributeUtil
a96a75cc268f2819431b7441090052b01bf61bed,Extract Method,"Extract Method public lookup(provider Provider, key ConfigKey<T>) : T extracted from public lookup(cacheManager CacheManager, key ConfigKey<T>, deviceId long) : T in class org.traccar.helper.model.AttributeUtil",src/main/java/org/traccar/helper/model/AttributeUtil.java,org.traccar.helper.model.AttributeUtil
a96a75cc268f2819431b7441090052b01bf61bed,Extract Method,"Extract Method public lookup(provider Provider, key ConfigKey<T>) : T extracted from public lookup(cacheManager CacheManager, key ConfigKey<T>, deviceId long) : T in class org.traccar.helper.model.AttributeUtil",src/main/java/org/traccar/helper/model/AttributeUtil.java,org.traccar.helper.model.AttributeUtil
a96a75cc268f2819431b7441090052b01bf61bed,Extract Method,"Extract Method public lookup(provider Provider, key ConfigKey<T>) : T extracted from public lookup(cacheManager CacheManager, key ConfigKey<T>, deviceId long) : T in class org.traccar.helper.model.AttributeUtil",src/main/java/org/traccar/helper/model/AttributeUtil.java,org.traccar.helper.model.AttributeUtil
a96a75cc268f2819431b7441090052b01bf61bed,Extract Method,"Extract Method public lookup(provider Provider, key ConfigKey<T>) : T extracted from public lookup(cacheManager CacheManager, key ConfigKey<T>, deviceId long) : T in class org.traccar.helper.model.AttributeUtil",src/main/java/org/traccar/helper/model/AttributeUtil.java,org.traccar.helper.model.AttributeUtil
a96a75cc268f2819431b7441090052b01bf61bed,Extract Method,"Extract Method public lookup(provider Provider, key ConfigKey<T>) : T extracted from public lookup(cacheManager CacheManager, key ConfigKey<T>, deviceId long) : T in class org.traccar.helper.model.AttributeUtil",src/main/java/org/traccar/helper/model/AttributeUtil.java,org.traccar.helper.model.AttributeUtil
a96a75cc268f2819431b7441090052b01bf61bed,Extract Method,"Extract Method public lookup(provider Provider, key ConfigKey<T>) : T extracted from public lookup(cacheManager CacheManager, key ConfigKey<T>, deviceId long) : T in class org.traccar.helper.model.AttributeUtil",src/main/java/org/traccar/helper/model/AttributeUtil.java,org.traccar.helper.model.AttributeUtil
a96a75cc268f2819431b7441090052b01bf61bed,Extract Method,"Extract Method public lookup(provider Provider, key ConfigKey<T>) : T extracted from public lookup(cacheManager CacheManager, key ConfigKey<T>, deviceId long) : T in class org.traccar.helper.model.AttributeUtil",src/main/java/org/traccar/helper/model/AttributeUtil.java,org.traccar.helper.model.AttributeUtil
a96a75cc268f2819431b7441090052b01bf61bed,Extract Method,"Extract Method public lookup(provider Provider, key ConfigKey<T>) : T extracted from public lookup(cacheManager CacheManager, key ConfigKey<T>, deviceId long) : T in class org.traccar.helper.model.AttributeUtil",src/main/java/org/traccar/helper/model/AttributeUtil.java,org.traccar.helper.model.AttributeUtil
a96a75cc268f2819431b7441090052b01bf61bed,Extract Method,"Extract Method public lookup(provider Provider, key ConfigKey<T>) : T extracted from public lookup(cacheManager CacheManager, key ConfigKey<T>, deviceId long) : T in class org.traccar.helper.model.AttributeUtil",src/main/java/org/traccar/helper/model/AttributeUtil.java,org.traccar.helper.model.AttributeUtil
a96a75cc268f2819431b7441090052b01bf61bed,Extract Method,"Extract Method public lookup(provider Provider, key ConfigKey<T>) : T extracted from public lookup(cacheManager CacheManager, key ConfigKey<T>, deviceId long) : T in class org.traccar.helper.model.AttributeUtil",src/main/java/org/traccar/helper/model/AttributeUtil.java,org.traccar.helper.model.AttributeUtil
a96a75cc268f2819431b7441090052b01bf61bed,Extract Method,"Extract Method public lookup(provider Provider, key ConfigKey<T>) : T extracted from public lookup(cacheManager CacheManager, key ConfigKey<T>, deviceId long) : T in class org.traccar.helper.model.AttributeUtil",src/main/java/org/traccar/helper/model/AttributeUtil.java,org.traccar.helper.model.AttributeUtil
a96a75cc268f2819431b7441090052b01bf61bed,Extract Method,"Extract Method public lookup(provider Provider, key ConfigKey<T>) : T extracted from public lookup(cacheManager CacheManager, key ConfigKey<T>, deviceId long) : T in class org.traccar.helper.model.AttributeUtil",src/main/java/org/traccar/helper/model/AttributeUtil.java,org.traccar.helper.model.AttributeUtil
a96a75cc268f2819431b7441090052b01bf61bed,Extract Method,"Extract Method public lookup(provider Provider, key ConfigKey<T>) : T extracted from public lookup(cacheManager CacheManager, key ConfigKey<T>, deviceId long) : T in class org.traccar.helper.model.AttributeUtil",src/main/java/org/traccar/helper/model/AttributeUtil.java,org.traccar.helper.model.AttributeUtil
a96a75cc268f2819431b7441090052b01bf61bed,Extract Method,"Extract Method public lookup(provider Provider, key ConfigKey<T>) : T extracted from public lookup(cacheManager CacheManager, key ConfigKey<T>, deviceId long) : T in class org.traccar.helper.model.AttributeUtil",src/main/java/org/traccar/helper/model/AttributeUtil.java,org.traccar.helper.model.AttributeUtil
a96a75cc268f2819431b7441090052b01bf61bed,Remove Method Annotation,"Remove Method Annotation @SuppressWarnings({""deprecation"",""unchecked""}) in method public lookup(cacheManager CacheManager, key ConfigKey<T>, deviceId long) : T from class org.traccar.helper.model.AttributeUtil",src/main/java/org/traccar/helper/model/AttributeUtil.java,org.traccar.helper.model.AttributeUtil
a96a75cc268f2819431b7441090052b01bf61bed,Extract And Move Method,"Extract And Move Method public getDevice() : Device extracted from public lookup(cacheManager CacheManager, key ConfigKey<T>, deviceId long) : T in class org.traccar.helper.model.AttributeUtil & moved to class org.traccar.helper.model.AttributeUtil.CacheProvider",src/main/java/org/traccar/helper/model/AttributeUtil.java,org.traccar.helper.model.AttributeUtil
a96a75cc268f2819431b7441090052b01bf61bed,Extract And Move Method,"Extract And Move Method public getDevice() : Device extracted from public lookup(cacheManager CacheManager, key ConfigKey<T>, deviceId long) : T in class org.traccar.helper.model.AttributeUtil & moved to class org.traccar.helper.model.AttributeUtil.CacheProvider",src/main/java/org/traccar/helper/model/AttributeUtil.java,org.traccar.helper.model.AttributeUtil
a96a75cc268f2819431b7441090052b01bf61bed,Extract And Move Method,"Extract And Move Method public getDevice() : Device extracted from public lookup(cacheManager CacheManager, key ConfigKey<T>, deviceId long) : T in class org.traccar.helper.model.AttributeUtil & moved to class org.traccar.helper.model.AttributeUtil.CacheProvider",src/main/java/org/traccar/helper/model/AttributeUtil.java,org.traccar.helper.model.AttributeUtil
a96a75cc268f2819431b7441090052b01bf61bed,Extract And Move Method,"Extract And Move Method public getDevice() : Device extracted from public lookup(cacheManager CacheManager, key ConfigKey<T>, deviceId long) : T in class org.traccar.helper.model.AttributeUtil & moved to class org.traccar.helper.model.AttributeUtil.CacheProvider",src/main/java/org/traccar/helper/model/AttributeUtil.java,org.traccar.helper.model.AttributeUtil
a96a75cc268f2819431b7441090052b01bf61bed,Replace Attribute With Variable,"Replace Attribute With Variable tripsConfig : TripsConfig to tripsConfig : TripsConfig in method public detectTripsAndStops(device Device, positionCollection Collection<Position>, ignoreOdometer boolean, reportClass Class<T>) : Collection<T> from class org.traccar.reports.common.ReportUtils",src/main/java/org/traccar/reports/common/ReportUtils.java,org.traccar.reports.common.ReportUtils
a96a75cc268f2819431b7441090052b01bf61bed,Replace Attribute With Variable,"Replace Attribute With Variable tripsConfig : TripsConfig to tripsConfig : TripsConfig in method public detectTripsAndStops(device Device, positionCollection Collection<Position>, ignoreOdometer boolean, reportClass Class<T>) : Collection<T> from class org.traccar.reports.common.ReportUtils",src/main/java/org/traccar/reports/common/ReportUtils.java,org.traccar.reports.common.ReportUtils
a96a75cc268f2819431b7441090052b01bf61bed,Replace Attribute With Variable,"Replace Attribute With Variable tripsConfig : TripsConfig to tripsConfig : TripsConfig in method public detectTripsAndStops(device Device, positionCollection Collection<Position>, ignoreOdometer boolean, reportClass Class<T>) : Collection<T> from class org.traccar.reports.common.ReportUtils",src/main/java/org/traccar/reports/common/ReportUtils.java,org.traccar.reports.common.ReportUtils
